filename,blink_count,blink_frequency,blink_duration_mean,blink_duration_variability,blink_duration_min,blink_duration_max,ibi_mean,ibi_std,ibi_min,ibi_max,blink_proportion,long_blinks_proportion,blink_intensity_mean,blink_intensity_variability,blink_intensity_max,blink_intensity_min,lips_puller_activation_frequency,lips_puller_intensity_mean,lips_puller_intensity_variability,lips_puller_intensity_min,lips_puller_intensity_max,lips_tightening_activation_frequency,lips_tightening_intensity_mean,lips_tightening_intensity_variability,lips_tightening_intensity_min,lips_tightening_intensity_max,lips_parting_activation_frequency,lips_parting_duration_mean,lips_parting_duration_variability,lips_parting_duration_min,lips_parting_duration_max,lips_parting_intensity_mean,lips_parting_intensity_variability,lips_parting_intensity_min,lips_parting_intensity_max,jaw_drop_activation_frequency,jaw_drop_duration_mean,jaw_drop_duration_variability,jaw_drop_duration_min,jaw_drop_duration_max,jaw_drop_intensity_mean,jaw_drop_intensity_variability,jaw_drop_intensity_min,jaw_drop_intensity_max,inner_brow_raiser_activation_frequency,inner_brow_raiser_intensity_mean,inner_brow_raiser_intensity_variability,inner_brow_raiser_intensity_min,inner_brow_raiser_intensity_max,upper_lid_raiser_activation_frequency,upper_lid_raiser_intensity_mean,upper_lid_raiser_intensity_variability,upper_lid_raiser_intensity_min,upper_lid_raiser_intensity_max,cheek_raiser_activation_frequency,cheek_raiser_intensity_mean,cheek_raiser_intensity_variability,cheek_raiser_intensity_min,cheek_raiser_intensity_max,lid_tightener_activation_frequency,lid_tightener_intensity_mean,lid_tightener_intensity_variability,lid_tightener_intensity_min,lid_tightener_intensity_max
2019-10-24T22-29-27-063Z84-open_fist,3,0.30201342281879195,0.24444444444444444,0.12570787221094176,0.06666666666666667,0.3333333333333333,2.6333333333333333,1.7,0.9333333333333333,4.333333333333333,0.07382550335570469,0.6666666666666666,1.2772727272727271,0.5706328225591464,2.22,0.35,0.31543624161073824,0.5059574468085107,0.10182379440181445,0.33,0.75,1.0,1.5085234899328859,0.24068420444395425,0.81,2.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03355704697986577,1.022,0.10401922899156674,0.9,1.16,1.0,0.043221476510067115,0.08113442679478727,0.01,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-27T23-18-03-209Z34-open_fist,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-09T18-14-13-090Z81-open_fist,3,0.21951219512195122,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,1.9000000000000001,1.166666666666667,0.7333333333333333,3.066666666666667,0.07317073170731708,1.0,0.7860000000000001,0.75575695261676,2.19,0.01,0.03414634146341464,0.7999999999999999,0.24460853078609776,0.51,1.2,0.0,0.0,0.0,0.0,0.0,0.14634146341463414,0.6666666666666666,0.41096093353126506,0.2,1.2,1.2926666666666666,0.458926283114547,0.57,2.36,0.16097560975609757,1.1,0.033333333333333326,1.0666666666666667,1.1333333333333333,1.2512121212121214,0.6332740203486046,0.15,2.25,0.17560975609756097,0.49555555555555564,0.3363454384531682,0.02,1.25,0.8585365853658536,0.044375000000000005,0.09672143358266415,0.01,0.5,0.23414634146341465,1.0160416666666665,0.2723400532604947,0.41,1.48,0.0,0.0,0.0,0.0,0.0
2017-10-20T18-19-18-495Z43-open_fist,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08823529411764706,0.6841666666666667,0.18332575741922721,0.32,0.93,0.17647058823529413,0.5333333333333333,0.19626135258506325,0.26666666666666666,0.7333333333333333,0.9429166666666666,0.19068478808178985,0.54,1.22,0.029411764705882353,0.26666666666666666,0.0,0.26666666666666666,0.26666666666666666,1.1,0.13711309200802085,0.91,1.21,0.0,0.0,0.0,0.0,0.0,0.8897058823529411,0.030661157024793387,0.058888815253691974,0.01,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NIHMF399WYNH5-open_fist-2021-10-25T14-37-16-559Z-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005208333333333333,0.49,,0.49,0.49,0.052083333333333336,0.22222222222222224,0.0628539361054709,0.13333333333333333,0.26666666666666666,0.333,0.10646334789233544,0.13,0.47,0.005208333333333333,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03098958333333333,0.06061257879086549,0.01,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-21T22-27-31-478Z15-open_fist,9,0.32926829268292684,0.6444444444444444,0.44776537065799743,0.26666666666666666,1.7333333333333334,2.3166666666666664,2.91104219596121,0.26666666666666666,9.666666666666666,0.21219512195121953,1.0,0.32091954022988506,0.3421567442518056,1.22,0.02,0.07317073170731707,0.687,0.3568555198801968,0.16,1.39,0.07560975609756097,0.5745161290322581,0.3236545350593996,0.02,1.3,0.28536585365853656,0.65,0.44482622491302193,0.26666666666666666,1.8666666666666667,0.8432478632478634,0.4177852712360431,0.04,1.72,0.05853658536585366,0.5333333333333333,0.6134299440818782,0.06666666666666667,1.4,1.5170833333333331,0.45132152971956235,0.09,1.89,0.16097560975609757,0.43893939393939396,0.2908085745634523,0.06,1.3,0.33658536585365856,0.23688405797101447,0.33362595586993554,0.01,1.43,0.0,0.0,0.0,0.0,0.0,0.05365853658536585,0.34500000000000003,0.2517320949323857,0.01,0.89
NIHXB175YAGF7-open_fist-2020-12-17T17-23-50-026Z-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2605633802816901,0.5183783783783784,0.2549347793882618,0.21,1.4,0.035211267605633804,0.8719999999999999,0.1794993036198191,0.63,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4295774647887324,0.04442622950819671,0.12083769541777838,0.01,0.58,0.11971830985915492,0.7423529411764705,0.09909146101990235,0.6,0.91,0.007042253521126761,0.84,,0.84,0.84
NIHDL154KMBMU-open_fist-2020-02-20T20-02-45-978Z-,1,0.11538461538461539,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.007692307692307693,0.0,0.32,,0.32,0.32,0.13846153846153847,1.0061111111111112,0.14975033689008121,0.75,1.25,0.06153846153846154,0.11875,0.12299099850918242,0.06,0.31,0.3076923076923077,0.6666666666666667,0.4346134936801766,0.26666666666666666,1.4,1.16,0.36835044629001235,0.56,1.95,0.2,0.8666666666666667,0.3333333333333333,0.5333333333333333,1.2,1.0826923076923076,0.30934198153251286,0.5,1.57,0.0,0.0,0.0,0.0,0.0,0.3230769230769231,0.03380952380952381,0.06839456478734723,0.01,0.29,0.9923076923076923,0.644108527131783,0.22193260661706504,0.15,1.22,0.14615384615384616,1.704736842105263,0.2844950384463406,1.38,2.22
2018-01-07T16-08-42-890Z47-open_fist,1,0.07281553398058253,0.26666666666666666,0.0,0.26666666666666666,0.26666666666666666,0.0,0.0,0.0,0.0,0.01941747572815534,1.0,0.21500000000000002,0.1322875655532295,0.34,0.04,0.0,0.0,0.0,0.0,0.0,0.9660194174757282,1.6135175879396986,0.3631646653847969,0.62,2.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2524271844660194,0.18692307692307694,0.19444782012440054,0.01,0.69,0.8932038834951457,0.0482608695652174,0.09814240457211164,0.01,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-06T16-16-02-527Z33-open_fist,2,0.17857142857142858,0.37777777777777777,0.17497795275581804,0.13333333333333333,0.5333333333333333,4.8999999999999995,4.833333333333333,0.06666666666666667,9.733333333333333,0.10119047619047619,1.0,0.49294117647058827,0.2771002685374545,1.08,0.19,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.2653571428571426,0.298249220288331,0.51,1.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07738095238095238,0.8666666666666667,0.0,0.8666666666666667,0.8666666666666667,1.21,0.1735415416166016,0.93,1.43,0.017857142857142856,0.016666666666666666,0.020816659994661327,0.01,0.04,0.9761904761904762,0.02676829268292683,0.05104954859537057,0.01,0.24,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.41071428571428564,0.20488136476110663,0.04,0.77
