filename,blink_count,blink_frequency,blink_duration_mean,blink_duration_variability,blink_duration_min,blink_duration_max,ibi_mean,ibi_std,ibi_min,ibi_max,blink_proportion,long_blinks_proportion,blink_intensity_mean,blink_intensity_variability,blink_intensity_max,blink_intensity_min,lips_puller_activation_frequency,lips_puller_intensity_mean,lips_puller_intensity_variability,lips_puller_intensity_min,lips_puller_intensity_max,lips_tightening_activation_frequency,lips_tightening_intensity_mean,lips_tightening_intensity_variability,lips_tightening_intensity_min,lips_tightening_intensity_max,lips_parting_activation_frequency,lips_parting_duration_mean,lips_parting_duration_variability,lips_parting_duration_min,lips_parting_duration_max,lips_parting_intensity_mean,lips_parting_intensity_variability,lips_parting_intensity_min,lips_parting_intensity_max,jaw_drop_activation_frequency,jaw_drop_duration_mean,jaw_drop_duration_variability,jaw_drop_duration_min,jaw_drop_duration_max,jaw_drop_intensity_mean,jaw_drop_intensity_variability,jaw_drop_intensity_min,jaw_drop_intensity_max,inner_brow_raiser_activation_frequency,inner_brow_raiser_intensity_mean,inner_brow_raiser_intensity_variability,inner_brow_raiser_intensity_min,inner_brow_raiser_intensity_max,upper_lid_raiser_activation_frequency,upper_lid_raiser_intensity_mean,upper_lid_raiser_intensity_variability,upper_lid_raiser_intensity_min,upper_lid_raiser_intensity_max,cheek_raiser_activation_frequency,cheek_raiser_intensity_mean,cheek_raiser_intensity_variability,cheek_raiser_intensity_min,cheek_raiser_intensity_max,lid_tightener_activation_frequency,lid_tightener_intensity_mean,lid_tightener_intensity_variability,lid_tightener_intensity_min,lid_tightener_intensity_max
2023-12-15T15%3A17%3A18.652Z_x1ZRr7UucUUP87nREjTLpkqAurI2_speech,13,0.18768046198267566,0.46153846153846156,0.4739083098317096,0.13333333333333333,2.0,4.594444444444444,2.8476706963870893,0.7333333333333333,9.266666666666667,0.08662175168431184,0.8461538461538461,0.12366666666666666,0.1566033420510975,0.61,0.01,0.016361886429258902,0.7952941176470589,0.15374970109966163,0.46,1.03,0.009624639076034648,0.503,0.22415520416790582,0.23,0.95,0.15495668912415783,0.6313725490196079,0.6745098039215688,0.13333333333333333,3.066666666666667,1.203416149068323,0.4191898519615876,0.01,2.25,0.10202117420596728,0.7851851851851852,0.38074362298952286,0.4,1.6666666666666667,0.6467924528301887,0.5570475694311612,0.02,2.19,0.029836381135707413,0.4000000000000001,0.09797958971132711,0.16,0.6,1.0,0.05157844080846968,0.1242279097535181,0.01,1.12,0.04331087584215592,0.2328888888888889,0.23577360310092374,0.01,0.78,0.23099133782483156,0.6217500000000001,0.2480709255443258,0.05,1.22
2024-07-01T11%3A27%3A52.995Z_igCPXoylj5fVVAZyzpo9mcvnk6Z2_speech,12,0.18927444794952683,0.49444444444444446,0.37757347416769327,0.26666666666666666,1.6,3.5939393939393938,4.766249572381402,0.4,17.2,0.09358569926393272,1.0,0.5335955056179775,0.3494158995933956,1.37,0.07,0.9558359621451105,1.113014301430143,0.17281149113775005,0.55,1.79,0.0904311251314406,0.44093023255813957,0.27482455540164163,0.02,0.86,0.12302839116719243,0.39,0.18532254165223516,0.13333333333333333,0.8,0.8329914529914529,0.2843754953228425,0.13,1.38,0.030494216614090432,0.38666666666666666,0.08844332774281068,0.26666666666666666,0.5333333333333333,0.6948275862068967,0.2168215311141396,0.28,1.06,0.02103049421661409,0.5770000000000001,0.32999362035300656,0.1,1.16,0.0,0.0,0.0,0.0,0.0,0.943217665615142,0.5840133779264214,0.16906832357102583,0.02,1.04,1.0,1.3462039957939012,0.47591706091316777,0.01,2.16
2024-01-18T02%3A00%3A01.514Z_x1ZRr7UucUUP87nREjTLpkqAurI2_speech,14,0.20588235294117646,0.4428571428571429,0.3665429599604917,0.26666666666666666,1.7333333333333334,4.476923076923077,2.544757796322881,1.5333333333333334,9.0,0.09117647058823529,1.0,0.536989247311828,0.37284973353372053,1.54,0.02,0.0,0.0,0.0,0.0,0.0,0.00980392156862745,0.565,0.10793516572461452,0.45,0.75,0.22941176470588234,0.5571428571428572,0.2982564602817066,0.06666666666666667,1.3333333333333333,1.142991452991453,0.3895893402082357,0.08,2.05,0.08333333333333333,0.4358974358974358,0.5240313063104393,0.06666666666666667,2.1333333333333333,0.5878823529411764,0.36475071107880386,0.03,1.69,0.04411764705882353,0.11133333333333335,0.21271620017803491,0.01,0.74,0.9990196078431373,0.07401373895976447,0.1698082930618768,0.01,1.05,0.010784313725490196,0.72,0.25706030420895404,0.25,1.0,0.00980392156862745,0.7510000000000001,0.23900023244991023,0.32,1.07
2024-04-18T15%3A07%3A52.843Z_Jx1WfNhlX3PVFdZCvO9Pnf0a3Gv2_speech,6,0.09336099585062241,1.788888888888889,1.3664859862498715,0.26666666666666666,4.4,10.693333333333333,7.913150798231736,1.8666666666666667,20.533333333333335,0.1670124481327801,1.0,1.2567080745341614,0.32194482523701856,2.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0508298755186722,1.2312244897959184,0.22814133642931766,0.62,1.64,0.11099585062240663,0.4196078431372549,0.22953742159469642,0.06666666666666667,0.8666666666666667,0.5618691588785047,0.21133506812875127,0.11,1.09,0.035269709543568464,0.37777777777777777,0.21314806770278752,0.13333333333333333,0.7333333333333333,0.6194117647058824,0.17613598700436994,0.25,0.86,0.0,0.0,0.0,0.0,0.0,0.8526970954356846,0.03456204379562044,0.06603612800511477,0.01,0.41,0.1566390041493776,0.5284105960264901,0.09974696463372898,0.33,0.73,0.7956431535269709,2.1157757496740546,0.24805381751231587,1.45,2.9
2024-07-08T10%3A42%3A32.313Z_U2lweuTPuSayZ3pPtSZHSfZe96u2_speech,18,0.28154327424400416,0.9629629629629629,1.0687993083789027,0.13333333333333333,4.4,2.454901960784314,2.763935367529152,0.2,11.0,0.2711157455683003,0.8888888888888888,0.2951923076923077,0.28667775072218765,1.25,0.01,0.0,0.0,0.0,0.0,0.0,0.19395203336809178,1.2855913978494624,0.40384225543763297,0.37,2.9,0.0886339937434828,0.5151515151515151,0.2996171416802006,0.2,1.2666666666666666,0.9864705882352941,0.40477420478921955,0.11,2.11,0.06256517205422316,0.4444444444444444,0.22662308949301266,0.26666666666666666,1.0,0.6606666666666665,0.44459795842172783,0.01,1.63,0.11261730969760167,0.5739814814814816,0.2450708072954405,0.03,1.22,0.940563086548488,0.10751662971175169,0.2803173982921857,0.01,1.85,0.0,0.0,0.0,0.0,0.0,0.5526590198123045,1.0117735849056604,0.4568105356310148,0.05,2.15
2023-12-11T13%3A16%3A13.810Z_nyI2nxFDrNP0k7qmUZDUBRtkPsl1_speech,17,0.2715654952076677,0.6235294117647059,0.8999466001501848,0.06666666666666667,4.133333333333334,3.1125,2.9127801486628617,0.13333333333333333,10.133333333333333,0.16932907348242812,0.8823529411764706,0.8821383647798742,0.5894702242615654,2.29,0.01,0.022364217252396165,3.6961904761904765,0.5948485201332873,2.49,4.32,0.21831735889243875,1.0961463414634147,0.924278880569837,0.09,4.3,0.22790202342917998,0.5706666666666667,0.5147012078219104,0.06666666666666667,2.8666666666666667,0.9521495327102804,0.3449175666296713,0.05,1.83,0.0617678381256656,0.5523809523809524,0.3221244671483383,0.2,1.2666666666666666,0.6586206896551723,0.35226808110860264,0.03,1.17,0.0926517571884984,0.33160919540229883,0.2713697964514277,0.02,1.07,0.31309904153354634,0.1183673469387755,0.20636969648275552,0.01,1.04,0.019169329073482427,2.3899999999999997,0.4183440745437688,1.15,2.86,0.04046858359957402,1.55,1.3047045849747192,0.23,3.91
2024-01-25T21%3A56%3A29.349Z_0lG6wpFlYPSyEIFPxpINpGrwLBc2_speech,14,0.21560574948665295,0.5600000000000002,0.27194770739161517,0.06666666666666667,1.1333333333333333,4.0285714285714285,3.272076597631995,0.26666666666666666,9.866666666666667,0.12936344969199182,1.0,0.5815873015873018,0.3761944448253593,1.44,0.04,0.003080082135523614,0.19333333333333333,0.06658328118479392,0.12,0.25,0.044147843942505136,0.6802325581395349,0.6168757240439346,0.06,1.84,0.2946611909650924,0.5466666666666665,0.34871191548325386,0.06666666666666667,1.4,0.91198606271777,0.3353276653688394,0.08,1.56,0.14476386036960986,0.4086956521739131,0.307901953040916,0.06666666666666667,1.2666666666666666,0.9963120567375886,0.3476089990358991,0.03,1.81,0.050308008213552365,0.316734693877551,0.21263611087079848,0.03,0.77,0.9034907597535934,0.0610909090909091,0.17121380471569803,0.01,1.28,0.0,0.0,0.0,0.0,0.0,0.0811088295687885,0.671772151898734,0.27340567910778096,0.13,1.3
2024-08-29T20%3A13%3A54.839Z_RnUghw0oPPNQlbBgNlI5KPOLN9a2_speech,15,0.2461706783369803,0.5244444444444444,0.3077918167676584,0.26666666666666666,1.4666666666666666,3.228571428571429,1.7100476714257857,1.0666666666666667,7.6,0.12910284463894967,1.0,0.4289830508474576,0.3576857949589262,1.28,0.01,0.00437636761487965,0.5525,0.09945685831890462,0.41,0.64,0.0,0.0,0.0,0.0,0.0,0.044857768052516414,0.3416666666666667,0.13096861371251425,0.13333333333333333,0.5333333333333333,0.7934146341463415,0.28099474867066077,0.25,1.5,0.044857768052516414,0.4555555555555555,0.12422599874998831,0.26666666666666666,0.6666666666666666,0.6895121951219512,0.17355044251617738,0.41,1.07,0.2210065645514223,1.136980198019802,0.8315515017745102,0.03,3.12,0.37089715536105033,0.12926253687315634,0.2218315077997642,0.01,1.34,0.0,0.0,0.0,0.0,0.0,0.9387308533916849,2.414417249417249,0.5352308508853446,1.02,3.84
2024-09-14T20%3A13%3A28.507Z_6YSVKEStneVGE7esM3bPXQkJ3aA2_speech,23,0.33045977011494254,0.8724637681159418,0.4261559640461242,0.2,1.6666666666666667,1.984848484848485,1.6390354170228536,0.4,6.4,0.2883141762452107,0.9130434782608695,0.3026910299003322,0.31921424501307744,1.47,0.01,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.8152068965517242,0.4660685814578344,0.01,2.79,0.2768199233716475,0.5351851851851852,0.3501273528836492,0.06666666666666667,1.8,0.7285813148788928,0.37406790799070566,0.01,1.51,0.16187739463601533,0.5365079365079366,0.48138960690974164,0.06666666666666667,1.6666666666666667,0.7140236686390533,0.4533320021776156,0.01,2.14,0.15613026819923373,0.4561963190184048,0.4412723027469001,0.04,2.04,0.8295019157088123,0.13456120092378754,0.29786074112848065,0.01,1.68,0.06896551724137931,0.6777777777777777,0.28973140656463486,0.06,1.23,0.4281609195402299,0.06465324384787471,0.13292265910007284,0.01,0.76
2024-02-26T14%3A51%3A48.773Z_RyMSyFtxxqPWzGGhc1YUBvSm2xy2_speech,27,0.4263157894736842,0.6888888888888888,0.5485484024169961,0.26666666666666666,2.4,1.648717948717949,1.1290352423935812,0.26666666666666666,4.2,0.2936842105263158,1.0,0.8428673835125448,0.4738632975823801,2.03,0.02,0.09263157894736843,1.6077272727272727,0.4343702728782123,1.07,2.67,0.748421052631579,0.6414486638537272,0.38981542739008,0.01,2.38,0.12526315789473685,0.4175438596491228,0.2980184893696291,0.06666666666666667,1.1333333333333333,0.6025210084033613,0.41523572738947867,0.03,1.86,0.1,0.5757575757575757,0.31304658351866566,0.26666666666666666,1.0666666666666667,1.2239999999999998,0.32495302442831075,0.26,2.16,0.19263157894736843,0.5626229508196721,0.36759644756386656,0.01,1.61,0.1431578947368421,0.7008823529411764,0.5890072886277766,0.01,3.03,0.13052631578947368,0.8399999999999999,0.3482990024705085,0.21,1.83,0.31157894736842107,1.6071621621621623,0.5392726307021912,0.35,2.8
2023-11-26T21%3A02%3A21.927Z_VcKCwtNjWIh0ZgIPp59JTEP4n7A2_speech,14,0.46052631578947373,0.4904761904761905,0.22622806705180387,0.06666666666666667,0.9333333333333333,1.5897435897435899,1.7340917776254345,0.13333333333333333,5.466666666666667,0.22587719298245615,0.8571428571428571,0.26990291262135924,0.2474477371860416,0.83,0.03,0.0,0.0,0.0,0.0,0.0,0.07017543859649122,0.12687500000000002,0.10180428725366042,0.03,0.28,0.2807017543859649,0.5688888888888889,0.42224561338715094,0.06666666666666667,1.4666666666666666,1.1087500000000001,0.436831829476853,0.11,2.04,0.18640350877192982,0.5151515151515151,0.3102177913229025,0.06666666666666667,1.1333333333333333,1.1371764705882352,0.439814927973514,0.28,2.28,0.09649122807017543,1.5738636363636367,0.3684487652312365,0.84,2.24,0.9868421052631579,0.04186666666666668,0.09219945455877372,0.01,0.6,0.1337719298245614,0.530327868852459,0.19999139325743293,0.06,0.87,0.6622807017543859,1.9545695364238413,0.6893646119712873,0.14,3.53
2023-10-27T12%3A52%3A26.228Z_HsIl9SZejHd1U8Nx7nrGISMU7pN2_speech,25,0.2281021897810219,1.2769230769230768,1.051119437079306,0.26666666666666666,4.466666666666667,2.9840000000000004,2.8624328424921655,0.26666666666666666,11.2,0.30291970802919704,1.04,1.3523694779116466,0.7278938001784039,3.66,0.01,0.024939172749391728,1.1290243902439026,0.2151023579374338,0.79,1.52,0.13442822384428224,0.5947963800904978,0.29773322284695874,0.03,1.45,0.3248175182481752,0.8476190476190476,0.7374036698685469,0.13333333333333333,3.933333333333333,1.8025280898876404,0.5859222250487692,0.17,3.21,0.22688564476885645,0.7104761904761905,0.4901422811616164,0.06666666666666667,2.3333333333333335,1.1988471849865951,0.47818767486338215,0.01,2.57,0.2889294403892944,1.2318526315789473,0.9655991883709942,0.01,3.73,0.8844282238442822,0.06927097661623109,0.17088536550963945,0.01,1.16,0.004257907542579075,1.125714285714286,0.05563486402641863,1.03,1.19,0.14963503649635038,1.6754471544715448,0.3237818666879778,0.73,2.63
2024-04-22T18%3A59%3A17.529Z_BRdQZ6hlbxd5e0wrHTg3zXEyelK2_speech,6,0.09018036072144289,1.9999999999999998,2.4422212112018937,0.6,7.933333333333334,8.744444444444444,11.943224743927018,0.4666666666666667,30.0,0.21042084168336672,1.1666666666666667,0.5445238095238095,0.2537640314168273,1.22,0.01,0.18637274549098196,0.06801075268817205,0.08248059488390812,0.01,0.34,0.5961923847695391,0.20038655462184873,0.1786566553261261,0.01,0.82,0.23446893787575152,0.5777777777777778,0.6277531951922459,0.06666666666666667,2.3333333333333335,0.6349145299145299,0.4102299590143973,0.01,1.45,0.24949899799599198,1.5090909090909088,1.4028175766476905,0.4,4.533333333333333,0.7157028112449799,0.4113946677012634,0.01,1.64,0.06212424849699399,0.5846774193548387,0.14555397558852365,0.23,0.8,1.0,0.03265531062124249,0.07130439240314435,0.01,0.48,0.1683366733466934,0.6757738095238095,0.14073586345366035,0.35,0.99,0.003006012024048096,2.0,0.08544003745317527,1.92,2.09
2024-09-02T22%3A17%3A26.280Z_EGkL3SnGh5R0wcdPPdpjBZ1kqYw2_speech,13,0.18378887841658811,0.7952380952380952,0.7129034243970266,0.06666666666666667,2.2,4.584615384615385,5.09453562438613,0.6,18.2,0.15739868049010367,0.9230769230769231,0.5016766467065868,0.30720004999413414,1.2,0.02,0.003770028275212064,1.0525,0.30598202561588483,0.65,1.31,0.28086710650329877,1.03,0.5552358676156189,0.02,2.29,0.21206409048067862,0.625,0.42287048187884246,0.06666666666666667,1.4666666666666666,0.6371555555555556,0.41836298509976644,0.01,1.96,0.16305372290292178,0.768888888888889,0.4769450106772023,0.26666666666666666,2.0,0.7651445086705203,0.44140974865212823,0.01,2.13,0.22808671065032987,0.5437603305785124,0.2863642321250233,0.01,1.36,0.9660697455230914,0.07282926829268294,0.18822774167555675,0.01,1.51,0.03110273327049953,0.5963636363636363,0.0897850969613757,0.36,0.79,0.07445805843543826,0.6988607594936708,0.35549527510211526,0.02,1.47
2024-06-19T21%3A30%3A11.221Z_RRR0vU2lneXVmYLGqBB8HkDR6my2_speech,22,0.3614457831325301,0.6637681159420289,0.5869690462074035,0.13333333333333333,2.2666666666666666,2.072727272727273,2.7592202888474695,0.2,13.266666666666667,0.25082146768893754,0.8636363636363636,0.38021834061135373,0.34391253148332573,1.44,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2968236582694414,0.6948717948717947,0.6031748132658699,0.06666666666666667,2.533333333333333,1.3235793357933578,0.6000272464316081,0.2,3.07,0.12705366922234393,0.48333333333333334,0.20749832663314555,0.26666666666666666,0.9333333333333333,0.904396551724138,0.6904482334820192,0.03,3.21,0.30339539978094193,0.696317689530686,0.38514557780012243,0.01,1.64,0.651697699890471,0.20055462184873948,0.36837096332939556,0.01,1.7,0.004381161007667032,1.135,0.03109126351029596,1.1,1.17,0.004381161007667032,1.9749999999999999,0.10082988974836112,1.84,2.08
