filename,blink_count,blink_frequency,blink_duration_mean,blink_duration_variability,blink_duration_min,blink_duration_max,ibi_mean,ibi_std,ibi_min,ibi_max,blink_proportion,long_blinks_proportion,blink_intensity_mean,blink_intensity_variability,blink_intensity_max,blink_intensity_min,lips_puller_activation_frequency,lips_puller_intensity_mean,lips_puller_intensity_variability,lips_puller_intensity_min,lips_puller_intensity_max,lips_tightening_activation_frequency,lips_tightening_intensity_mean,lips_tightening_intensity_variability,lips_tightening_intensity_min,lips_tightening_intensity_max,lips_parting_activation_frequency,lips_parting_duration_mean,lips_parting_duration_variability,lips_parting_duration_min,lips_parting_duration_max,lips_parting_intensity_mean,lips_parting_intensity_variability,lips_parting_intensity_min,lips_parting_intensity_max,jaw_drop_activation_frequency,jaw_drop_duration_mean,jaw_drop_duration_variability,jaw_drop_duration_min,jaw_drop_duration_max,jaw_drop_intensity_mean,jaw_drop_intensity_variability,jaw_drop_intensity_min,jaw_drop_intensity_max,inner_brow_raiser_activation_frequency,inner_brow_raiser_intensity_mean,inner_brow_raiser_intensity_variability,inner_brow_raiser_intensity_min,inner_brow_raiser_intensity_max,upper_lid_raiser_activation_frequency,upper_lid_raiser_intensity_mean,upper_lid_raiser_intensity_variability,upper_lid_raiser_intensity_min,upper_lid_raiser_intensity_max,cheek_raiser_activation_frequency,cheek_raiser_intensity_mean,cheek_raiser_intensity_variability,cheek_raiser_intensity_min,cheek_raiser_intensity_max,lid_tightener_activation_frequency,lid_tightener_intensity_mean,lid_tightener_intensity_variability,lid_tightener_intensity_min,lid_tightener_intensity_max
NIHBL760KMGXL-eye_gaze-2022-03-11T21-08-13-825Z-,1,0.07894736842105264,0.4,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.031578947368421054,1.0,0.805,0.29029295547773803,1.23,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03610526315789474,0.08576200286941618,0.01,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NIHRH896FYACQ-eye_gaze-2021-12-13T14-25-57-610Z-,2,0.16666666666666666,0.16666666666666666,0.1,0.06666666666666667,0.26666666666666666,1.8,0.0,1.8,1.8,0.027777777777777776,0.5,0.48600000000000004,0.23147354060453648,0.76,0.12,0.0,0.0,0.0,0.0,0.0,1.0,0.4540555555555556,0.16356604673629868,0.09,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9944444444444445,0.03111731843575419,0.06994285533915197,0.01,0.36,0.0,0.0,0.0,0.0,0.0,0.7944444444444444,0.9131468531468533,0.1678296402350789,0.56,1.42
2022-11-17T15%3A49%3A58.157Z_NIHXB175YAGF7_eye_gaze,2,0.13452914798206278,0.26666666666666666,0.16329931618554522,0.06666666666666667,0.4666666666666667,5.533333333333333,4.199999999999999,1.3333333333333333,9.733333333333333,0.053811659192825115,1.0,0.3258333333333333,0.24414817904980027,0.72,0.03,0.0,0.0,0.0,0.0,0.0,1.0,1.745695067264574,0.24661005496490357,1.13,2.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7713004484304933,0.0497093023255814,0.09012938928865269,0.01,0.4,0.7757847533632287,1.3359537572254336,0.11628872523428549,1.02,1.6,0.0,0.0,0.0,0.0,0.0
2020-01-23T22-23-48-357Z35-eye_gaze,3,0.16129032258064516,1.0888888888888888,0.9370297174359118,0.26666666666666666,2.4,3.833333333333333,0.09999999999999987,3.7333333333333334,3.933333333333333,0.17562724014336917,1.0,0.603265306122449,0.25969042270799764,1.27,0.28,0.0,0.0,0.0,0.0,0.0,0.7455197132616488,0.7176923076923077,0.14895598525875778,0.31,0.99,0.0035842293906810036,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.35,,0.35,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8100358422939068,0.033185840707964605,0.06799039784133787,0.01,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-19T14%3A53%3A45.587Z_NIHVG994HRHTE8_eye_gaze,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7124,0.27475723050410467,1.02,2.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0232,0.051560297572010624,0.01,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-18T21-15-17-924Z84-eye_gaze,2,0.14084507042253522,0.3,0.033333333333333326,0.26666666666666666,0.3333333333333333,13.533333333333333,0.0,13.533333333333333,13.533333333333333,0.04225352112676056,1.0,0.9799999999999999,0.42991278185231946,1.58,0.31,0.0,0.0,0.0,0.0,0.0,1.0,0.7775586854460094,0.14017055844530107,0.39,1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9436619718309859,0.05064676616915423,0.11425007484457078,0.01,0.5,0.0,0.0,0.0,0.0,0.0,0.8075117370892019,0.684767441860465,0.23649846626945298,0.03,1.36
NIHDL154KMBMU-eye_gaze-2021-03-19T15-42-59-785Z-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057803468208092484,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.7270000000000001,0.040013886478460346,0.65,0.77,0.023121387283236993,0.26666666666666666,0.0,0.26666666666666666,0.26666666666666666,1.1925000000000001,0.11954775893619529,1.07,1.3,0.0,0.0,0.0,0.0,0.0,0.861271676300578,0.074496644295302,0.14910741748190362,0.02,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-04T14-31-45-845Z54-eye_gaze,2,0.15706806282722513,0.6666666666666666,0.4,0.26666666666666666,1.0666666666666667,0.8666666666666667,0.0,0.8666666666666667,0.8666666666666667,0.10471204188481675,1.0,0.3845,0.12542454221353047,0.63,0.21,0.0,0.0,0.0,0.0,0.0,1.0,1.1520942408376962,0.13973588439520507,0.84,1.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.418848167539267,0.15212499999999998,0.24064624885629862,0.01,0.74,0.08376963350785341,0.055,0.04320493798938574,0.01,0.13,0.0,0.0,0.0,0.0,0.0
NIHYW345FJFDF-eye_gaze-2021-12-17T15-25-33-116Z-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.020228571428571433,0.0426284979110729,0.01,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-21T23-39-24-075Z30-eye_gaze,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031294452347083924,0.305,0.17396633500274042,0.03,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011379800853485065,0.11750000000000001,0.036936238496708275,0.06,0.16,0.0,0.0,0.0,0.0,0.0
