filename,blink_count,blink_frequency,blink_duration_mean,blink_duration_variability,blink_duration_min,blink_duration_max,ibi_mean,ibi_std,ibi_min,ibi_max,blink_proportion,long_blinks_proportion,blink_intensity_mean,blink_intensity_variability,blink_intensity_max,blink_intensity_min,lips_puller_activation_frequency,lips_puller_intensity_mean,lips_puller_intensity_variability,lips_puller_intensity_min,lips_puller_intensity_max,lips_tightening_activation_frequency,lips_tightening_intensity_mean,lips_tightening_intensity_variability,lips_tightening_intensity_min,lips_tightening_intensity_max,lips_parting_activation_frequency,lips_parting_duration_mean,lips_parting_duration_variability,lips_parting_duration_min,lips_parting_duration_max,lips_parting_intensity_mean,lips_parting_intensity_variability,lips_parting_intensity_min,lips_parting_intensity_max,jaw_drop_activation_frequency,jaw_drop_duration_mean,jaw_drop_duration_variability,jaw_drop_duration_min,jaw_drop_duration_max,jaw_drop_intensity_mean,jaw_drop_intensity_variability,jaw_drop_intensity_min,jaw_drop_intensity_max,inner_brow_raiser_activation_frequency,inner_brow_raiser_intensity_mean,inner_brow_raiser_intensity_variability,inner_brow_raiser_intensity_min,inner_brow_raiser_intensity_max,upper_lid_raiser_activation_frequency,upper_lid_raiser_intensity_mean,upper_lid_raiser_intensity_variability,upper_lid_raiser_intensity_min,upper_lid_raiser_intensity_max,cheek_raiser_activation_frequency,cheek_raiser_intensity_mean,cheek_raiser_intensity_variability,cheek_raiser_intensity_min,cheek_raiser_intensity_max,lid_tightener_activation_frequency,lid_tightener_intensity_mean,lid_tightener_intensity_variability,lid_tightener_intensity_min,lid_tightener_intensity_max
2020-04-05T12-56-22-862Z85-nose_touch,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-23T19-04-47-698Z13-nose_touch,1,0.05454545454545455,3.1333333333333333,0.0,3.1333333333333333,3.1333333333333333,0.0,0.0,0.0,0.0,0.17090909090909093,1.0,0.2504255319148936,0.317393990839314,1.04,0.05,0.12363636363636364,0.9005882352941176,0.10008908687735622,0.67,1.05,0.0,0.0,0.0,0.0,0.0,0.4727272727272727,2.1666666666666665,2.047491690391495,0.06666666666666667,5.2,0.4236153846153846,0.2802214070530322,0.02,1.16,0.39636363636363636,1.8166666666666669,1.2555432644432802,0.4666666666666667,3.8666666666666667,3.0016513761467887,0.6665840417707727,1.07,4.31,0.24727272727272728,0.16544117647058823,0.2073243462496602,0.01,0.7,0.13090909090909092,0.010833333333333334,0.03027257127216931,0.01,0.12,0.0,0.0,0.0,0.0,0.0,0.20727272727272728,0.47508771929824556,0.35217752629187266,0.01,1.54
2020-04-15T22-16-33-902Z53-nose_touch,5,0.26595744680851063,0.48,0.3022875746334569,0.26666666666666666,1.0666666666666667,1.5333333333333332,0.9966610925150703,0.4,3.1333333333333333,0.1276595744680851,1.0,0.06722222222222222,0.17023699633344958,0.7,0.04,0.028368794326241134,0.0,0.0,0.0,0.0,0.5425531914893617,0.952156862745098,0.44498069321877465,0.05,2.16,0.4929078014184397,1.3238095238095238,1.5608010037293771,0.2,4.466666666666667,0.7954676258992806,0.5367241255876254,0.01,2.06,0.41843971631205673,2.6222222222222222,1.759910210953185,0.6666666666666666,4.933333333333334,0.9820338983050848,0.4723401630290551,0.1,1.82,0.11347517730496454,0.6496875,0.2828254263219514,0.15,1.18,0.8581560283687943,0.05214876033057851,0.10901449605971646,0.01,0.43,0.0,0.0,0.0,0.0,0.0,0.7659574468085106,1.6205092592592591,0.48659158167371536,0.46,3.6
NIHKH638RXUVN-nose_touch-2022-03-11T19-15-14-001Z-,4,0.31413612565445026,0.3833333333333333,0.21794494717703367,0.06666666666666667,0.6666666666666666,0.6444444444444445,0.6762277357645752,0.13333333333333333,1.6,0.12041884816753927,0.75,0.12130434782608696,0.08961048781081207,0.29,0.01,0.0,0.0,0.0,0.0,0.0,0.6701570680628273,0.7340625000000001,0.32809504456440136,0.07,1.42,0.3089005235602094,0.6555555555555554,0.3451605459335349,0.13333333333333333,1.0666666666666667,0.9569491525423728,0.4285913343182731,0.18,2.32,0.24083769633507854,0.6133333333333333,0.28095076674273967,0.2,1.0,0.9626086956521739,0.5334434668895568,0.24,2.18,0.1099476439790576,0.3161904761904762,0.1828517484323349,0.01,0.69,0.9790575916230366,0.042192513368983955,0.08562863898612864,0.02,0.42,0.02617801047120419,0.704,0.045607017003965515,0.66,0.78,0.93717277486911,2.6215083798882683,0.8760325937238075,0.47,4.26
2020-01-30T11-19-04-676Z77-nose_touch,5,0.1662971175166297,0.7333333333333333,0.36717136981907345,0.3333333333333333,1.4,5.133333333333333,3.699849846803095,1.8666666666666667,12.133333333333333,0.14634146341463414,1.2,0.24621212121212122,0.3838299509358684,1.44,0.01,0.057649667405764965,0.3003846153846154,0.17691762533406938,0.05,0.62,0.03991130820399113,1.408888888888889,0.2934558567643199,0.67,1.81,0.17073170731707318,0.5133333333333333,0.26170381901854034,0.13333333333333333,0.9333333333333333,1.603766233766234,0.8647650106136818,0.21,3.28,0.15521064301552107,0.5833333333333333,0.23033791601808756,0.2,0.8666666666666667,1.6065714285714283,0.8165460763631261,0.22,3.45,0.12416851441241686,0.9817857142857144,0.4677921338794407,0.11,1.88,0.24168514412416853,0.1971559633027523,0.25776493649691384,0.01,1.05,0.4501108647450111,0.8857142857142858,0.488492181137561,0.11,2.0,0.5454545454545454,2.6565853658536587,0.8915089975333547,0.28,4.32
2020-03-13T14-36-04-852Z86-nose_touch,2,0.15873015873015872,0.8666666666666667,0.8,0.06666666666666667,1.6666666666666667,6.0,0.0,6.0,6.0,0.1375661375661376,0.5,0.1757692307692308,0.1508422507634536,0.45,0.02,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.6335714285714287,0.32329094167179034,0.26,1.38,0.20634920634920634,1.3,0.7,0.6,2.0,0.6653846153846154,0.5124443289601328,0.01,1.6,0.30158730158730157,0.76,0.7037676384211545,0.06666666666666667,2.0,1.2840350877192983,0.6889325585102207,0.03,2.35,0.20634920634920634,0.3735897435897436,0.26173999935137704,0.01,1.01,0.9947089947089947,0.030000000000000002,0.06899585355285225,0.01,0.34,0.07407407407407407,0.7471428571428572,0.07258189766141326,0.62,0.85,0.0,0.0,0.0,0.0,0.0
2020-03-14T18-55-36-519Z6-nose_touch,4,0.2448979591836735,1.4833333333333334,1.200347172002056,0.4,3.4,3.422222222222222,1.3611904738767602,2.2666666666666666,5.333333333333333,0.363265306122449,1.0,0.05831460674157303,0.08375065746086824,0.34,0.03,0.0,0.0,0.0,0.0,0.0,0.1836734693877551,1.076,0.2212711212311925,0.35,1.39,0.3510204081632653,0.7166666666666667,1.002635416179669,0.13333333333333333,3.3333333333333335,0.7651162790697675,0.47720939832480386,0.02,1.52,0.3020408163265306,1.6444444444444446,1.0100727268767566,0.4666666666666667,2.933333333333333,0.7540540540540541,0.6366713930997359,0.02,1.9,0.05714285714285714,0.9542857142857144,0.772425891747395,0.16,2.38,1.0,0.047142857142857146,0.1334381418670016,0.01,1.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NIHPV063ETJTZ-nose_touch-2020-02-07T18-17-35-437Z-,1,0.0967741935483871,0.6,0.0,0.6,0.6,0.0,0.0,0.0,0.0,0.058064516129032254,1.0,0.05222222222222222,0.03993049516903647,0.11,0.02,0.2903225806451613,0.9284444444444445,0.503523744838475,0.28,1.84,0.21935483870967742,0.4708823529411764,0.39095351693828917,0.01,1.17,0.3741935483870968,1.288888888888889,0.7646511348482334,0.4,2.2666666666666666,1.1086206896551725,0.6971079311230102,0.17,2.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.967741935483871,0.026266666666666667,0.06454327580702397,0.01,0.3,0.3419354838709677,0.8211320754716982,0.5425745619705485,0.05,1.71,0.8258064516129032,0.79046875,0.5260742430987935,0.01,1.91
NIHZT156UUPLX-nose_touch-2021-03-03T18-43-22-338Z-,1,0.1079136690647482,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.021582733812949638,0.0,0.0,0.0,0.0,0.0,0.8920863309352518,0.5736290322580646,0.3218021779788034,0.02,1.1,0.8920863309352518,0.5814516129032258,0.42241599645659494,0.01,1.43,0.1366906474820144,0.6333333333333333,0.16666666666666669,0.4666666666666667,0.8,0.5568421052631579,0.17735878988896267,0.33,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04316546762589928,0.015,0.01643167672515498,0.03,0.03,0.17985611510791366,0.2104,0.2508565327034558,0.11,0.75,0.1079136690647482,0.494,0.1025949037999173,0.35,0.67,0.7266187050359713,1.770792079207921,0.3987748316238547,0.74,2.51
2022-01-13T18-18-31-425Z56-nose_touch,2,0.16216216216216214,0.7333333333333334,0.13333333333333336,0.6,0.8666666666666667,9.133333333333333,0.0,9.133333333333333,9.133333333333333,0.11891891891891893,1.0,0.15954545454545455,0.10068703386175792,0.35,0.01,0.0,0.0,0.0,0.0,0.0,0.043243243243243246,0.55,0.2164651077128664,0.29,0.94,0.13513513513513514,0.41666666666666663,0.09860132971832693,0.26666666666666666,0.5333333333333333,1.0199999999999998,0.12093386622447824,0.81,1.23,0.07567567567567568,0.4666666666666667,0.0,0.4666666666666667,0.4666666666666667,1.0321428571428573,0.28306505290449435,0.68,1.51,0.0918918918918919,0.1588235294117647,0.1421655000756678,0.1,0.45,0.8108108108108109,0.037000000000000005,0.08480336513520562,0.01,0.48,0.0,0.0,0.0,0.0,0.0,0.6054054054054054,1.3891071428571427,0.4784049202258142,0.38,2.61
