filename,blink_count,blink_frequency,blink_duration_mean,blink_duration_variability,blink_duration_min,blink_duration_max,ibi_mean,ibi_std,ibi_min,ibi_max,blink_proportion,long_blinks_proportion,blink_intensity_mean,blink_intensity_variability,blink_intensity_max,blink_intensity_min,lips_puller_activation_frequency,lips_puller_intensity_mean,lips_puller_intensity_variability,lips_puller_intensity_min,lips_puller_intensity_max,lips_tightening_activation_frequency,lips_tightening_intensity_mean,lips_tightening_intensity_variability,lips_tightening_intensity_min,lips_tightening_intensity_max,lips_parting_activation_frequency,lips_parting_duration_mean,lips_parting_duration_variability,lips_parting_duration_min,lips_parting_duration_max,lips_parting_intensity_mean,lips_parting_intensity_variability,lips_parting_intensity_min,lips_parting_intensity_max,jaw_drop_activation_frequency,jaw_drop_duration_mean,jaw_drop_duration_variability,jaw_drop_duration_min,jaw_drop_duration_max,jaw_drop_intensity_mean,jaw_drop_intensity_variability,jaw_drop_intensity_min,jaw_drop_intensity_max,inner_brow_raiser_activation_frequency,inner_brow_raiser_intensity_mean,inner_brow_raiser_intensity_variability,inner_brow_raiser_intensity_min,inner_brow_raiser_intensity_max,upper_lid_raiser_activation_frequency,upper_lid_raiser_intensity_mean,upper_lid_raiser_intensity_variability,upper_lid_raiser_intensity_min,upper_lid_raiser_intensity_max,cheek_raiser_activation_frequency,cheek_raiser_intensity_mean,cheek_raiser_intensity_variability,cheek_raiser_intensity_min,cheek_raiser_intensity_max,lid_tightener_activation_frequency,lid_tightener_intensity_mean,lid_tightener_intensity_variability,lid_tightener_intensity_min,lid_tightener_intensity_max
2023-01-24T20%3A39%3A16.271Z_cQVIz1xM3PP2SXaPCn5E7murETs2_nose_touch_left,2,0.33707865168539325,0.4666666666666667,0.4,0.06666666666666667,0.8666666666666667,4.933333333333334,0.0,4.933333333333334,4.933333333333334,0.15730337078651685,0.5,1.4678571428571432,0.5578554895783918,2.05,0.79,0.0,0.0,0.0,0.0,0.0,0.6292134831460674,0.8192857142857142,0.3106641398555807,0.41,1.55,0.2696629213483146,0.8,0.13333333333333336,0.6666666666666666,0.9333333333333333,0.9824999999999999,0.39782287953090484,0.4,1.53,0.1348314606741573,0.8,0.0,0.8,0.8,2.271666666666667,0.1435797740461779,2.1,2.57,0.16853932584269662,0.5326666666666667,0.23496098966991663,0.29,0.96,1.0,0.04617977528089887,0.10336943475156479,0.02,0.49,0.0,0.0,0.0,0.0,0.0,0.10112359550561797,0.04777777777777778,0.10047111248734357,0.01,0.31
2022-01-14T19%3A35%3A39.147Z_pyU1rJ1tz4Yr6FXK1UxWO5bHaBL2_nose_touch_left,1,0.1948051948051948,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.12987012987012986,1.0,0.49399999999999994,0.30383475040810515,0.9,0.03,0.0,0.0,0.0,0.0,0.0,0.37662337662337664,1.0779310344827586,0.3582435256153559,0.28,1.66,0.22077922077922077,0.5666666666666667,0.16666666666666663,0.4,0.7333333333333333,0.7041176470588235,0.2388791227673897,0.35,1.24,0.2077922077922078,1.0666666666666667,0.0,1.0666666666666667,1.0666666666666667,0.04125,0.027294688127912362,0.02,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.04051948051948052,0.11644849893832797,0.01,0.58,0.0,0.0,0.0,0.0,0.0,1.0,0.18467532467532466,0.23167913619114427,0.01,0.99
2022-06-06T18%3A44%3A23.466Z_w7hPzA6fmXTQCf21vVhge0Z2kI03_nose_touch_left,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-28T16%3A28%3A57.028Z_YqTaAAz4dgdnimCJPQSRG8FUxAf1_nose_touch_left,0,0.0,0.8666666666666667,0.0,0.8666666666666667,0.8666666666666667,0.0,0.0,0.0,0.0,0.2096774193548387,0.0,0.8376923076923078,0.2401094835748145,1.22,0.54,0.03225806451612903,0.62,0.014142135623730963,0.61,0.63,0.8225806451612904,0.7092156862745098,0.16605834079930948,0.07,1.01,0.3225806451612903,1.3333333333333333,0.0,1.3333333333333333,1.3333333333333333,0.44699999999999995,0.22592732879122182,0.03,0.76,0.27419354838709675,0.5666666666666667,0.23333333333333336,0.3333333333333333,0.8,0.6658823529411765,0.10228995695628015,0.49,0.83,0.0,0.0,0.0,0.0,0.0,0.22580645161290322,0.008571428571428572,0.021788191176076888,0.06,0.06,0.3548387096774194,1.115,0.14282023332714117,0.84,1.32,0.8064516129032258,0.068,0.11476684439082821,0.01,0.46
2023-09-30T19%3A37%3A51.722Z_mJ7C8HfhqrQ3EhYsWas5X7qy2sx2_nose_touch_left,3,0.3409090909090909,0.4666666666666667,0.40276819911981915,0.06666666666666667,0.9333333333333333,1.288888888888889,0.8189122565639235,0.13333333333333333,1.9333333333333333,0.2121212121212121,0.6666666666666666,0.3685714285714286,0.39304805366109175,1.17,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3106060606060606,1.3666666666666667,0.16666666666666674,1.2,1.5333333333333334,1.6641463414634143,0.40440064051479996,0.59,2.26,0.0,0.0,0.0,0.0,0.0,0.8409090909090909,0.05414414414414414,0.10332181384101409,0.01,0.42,0.045454545454545456,0.5599999999999999,0.1260158720161869,0.4,0.71,0.0,0.0,0.0,0.0,0.0
2021-10-01T14%3A07%3A32.567Z_7uhqgQ14WbTlScsiHl3nnmzavAk1_nose_touch_left,3,0.42857142857142855,0.39999999999999997,0.09428090415820634,0.3333333333333333,0.5333333333333333,2.766666666666667,2.366666666666667,0.4,5.133333333333334,0.17142857142857143,1.0,0.28055555555555556,0.21189542987665966,0.77,0.03,0.3142857142857143,0.636060606060606,0.38324224873064455,0.03,1.25,0.37142857142857144,0.1276923076923077,0.2512648166719049,0.03,1.03,0.42857142857142855,1.0,0.48381202349060537,0.3333333333333333,1.4666666666666666,1.557777777777778,0.35545034743962406,0.77,2.18,0.4,0.9333333333333332,0.44555417012807597,0.3333333333333333,1.4,1.5747619047619048,0.6427731007137444,0.25,2.68,0.0,0.0,0.0,0.0,0.0,0.6571428571428571,0.03985507246376811,0.11155970115781566,0.02,0.71,0.2,1.67,0.19529464918425185,1.05,1.87,0.9809523809523809,2.528058252427184,0.41750908937488,1.66,3.29
2022-06-21T14%3A21%3A35.930Z_UWVRZ5jOPXTXdOaFsF5FJdzzgwL2_nose_touch_left,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.04214285714285715,0.07192368089173327,0.01,0.23,0.7912087912087912,0.05541666666666667,0.10325597210160721,0.01,0.49,0.06593406593406594,0.4,0.0,0.4,0.4,0.15500000000000003,0.04929503017546495,0.08,0.22,0.2087912087912088,1.2666666666666666,0.0,1.2666666666666666,1.2666666666666666,1.0510526315789472,0.17590700626695105,0.81,1.47,0.08791208791208792,0.10625000000000001,0.16843290313101789,0.13,0.44,0.989010989010989,0.03744444444444445,0.07669523974960694,0.01,0.34,0.13186813186813187,0.21,0.015374122295716146,0.19,0.24,0.46153846153846156,0.6066666666666667,0.2942428619161694,0.08,1.04
2022-08-25T19%3A03%3A49.633Z_Ep8qC4NnC8Xw0ieZxbklHIzrqzq1_nose_touch_left,3,0.4787234042553192,0.7555555555555555,0.45650307964831405,0.4,1.4,1.5999999999999999,1.3333333333333333,0.26666666666666666,2.933333333333333,0.36170212765957444,1.0,0.6591176470588236,0.5261602915523149,1.36,0.03,0.05319148936170213,0.932,0.12911235417263525,0.72,1.03,0.06382978723404255,1.1933333333333334,0.25547341675146296,0.72,1.44,0.1595744680851064,0.25,0.1964971020425266,0.06666666666666667,0.5333333333333333,0.7000000000000001,0.25612496949731395,0.37,1.14,0.20212765957446807,0.4222222222222222,0.13698697784375502,0.26666666666666666,0.6,0.7573684210526316,0.8318042111062165,0.07,2.1,0.09574468085106383,0.6977777777777778,0.23036806298713466,0.22,0.91,0.9042553191489362,0.04988235294117646,0.10439729650813402,0.02,0.52,0.11702127659574468,0.9,0.1728004629623428,0.67,1.1,0.22340425531914893,0.6695238095238095,0.6890099867960999,0.08,1.88
2022-09-23T18%3A43%3A55.114Z_NIHCD945KARA4_nose_touch_left,2,0.36585365853658536,0.43333333333333335,0.033333333333333326,0.4,0.4666666666666667,0.8666666666666667,0.0,0.8666666666666667,0.8666666666666667,0.15853658536585366,1.0,0.03615384615384616,0.06117440389826201,0.16,0.01,0.24390243902439024,0.38699999999999996,0.23989251979299306,0.02,0.85,0.35365853658536583,0.6762068965517242,0.154212603549762,0.34,0.97,0.3048780487804878,0.8333333333333333,0.36666666666666664,0.4666666666666667,1.2,0.4364,0.3913425609360679,0.04,1.05,0.2073170731707317,1.1333333333333333,0.0,1.1333333333333333,1.1333333333333333,1.1400000000000001,0.38234473973104427,0.21,1.44,0.0,0.0,0.0,0.0,0.0,0.4146341463414634,0.046470588235294125,0.09279767346029476,0.01,0.33,0.35365853658536583,0.8589655172413792,0.16343073735172967,0.55,1.09,0.5,2.287560975609756,0.3591780929274841,1.67,3.01
2023-01-18T17%3A36%3A55.912Z_SfrqAVfrEjPYbTv5iTo6ugESdwe2_nose_touch_left,2,0.46875,0.5666666666666667,0.5,0.06666666666666667,1.0666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.265625,0.5,1.4529411764705882,0.27860735601116027,1.93,0.92,0.640625,1.2029268292682926,0.3644121560982771,0.59,2.0,0.09375,1.0266666666666666,0.15174540080894267,0.78,1.22,0.4375,0.9333333333333333,0.4666666666666666,0.4666666666666667,1.4,0.27178571428571435,0.22104220430645385,0.03,0.87,0.421875,0.8999999999999999,0.4333333333333333,0.4666666666666667,1.3333333333333333,2.224444444444445,1.2416810358831267,0.02,3.28,0.328125,0.7476190476190476,0.42237311422372475,0.18,1.64,1.0,0.0521875,0.098084329606139,0.01,0.37,0.4375,0.7528571428571428,0.22428251269915248,0.34,1.23,0.03125,2.745,0.28991378028648457,2.54,2.95
