filename,blink_count,blink_frequency,blink_duration_mean,blink_duration_variability,blink_duration_min,blink_duration_max,ibi_mean,ibi_std,ibi_min,ibi_max,blink_proportion,long_blinks_proportion,blink_intensity_mean,blink_intensity_variability,blink_intensity_max,blink_intensity_min,lips_puller_activation_frequency,lips_puller_intensity_mean,lips_puller_intensity_variability,lips_puller_intensity_min,lips_puller_intensity_max,lips_tightening_activation_frequency,lips_tightening_intensity_mean,lips_tightening_intensity_variability,lips_tightening_intensity_min,lips_tightening_intensity_max,lips_parting_activation_frequency,lips_parting_duration_mean,lips_parting_duration_variability,lips_parting_duration_min,lips_parting_duration_max,lips_parting_intensity_mean,lips_parting_intensity_variability,lips_parting_intensity_min,lips_parting_intensity_max,jaw_drop_activation_frequency,jaw_drop_duration_mean,jaw_drop_duration_variability,jaw_drop_duration_min,jaw_drop_duration_max,jaw_drop_intensity_mean,jaw_drop_intensity_variability,jaw_drop_intensity_min,jaw_drop_intensity_max,inner_brow_raiser_activation_frequency,inner_brow_raiser_intensity_mean,inner_brow_raiser_intensity_variability,inner_brow_raiser_intensity_min,inner_brow_raiser_intensity_max,upper_lid_raiser_activation_frequency,upper_lid_raiser_intensity_mean,upper_lid_raiser_intensity_variability,upper_lid_raiser_intensity_min,upper_lid_raiser_intensity_max,cheek_raiser_activation_frequency,cheek_raiser_intensity_mean,cheek_raiser_intensity_variability,cheek_raiser_intensity_min,cheek_raiser_intensity_max,lid_tightener_activation_frequency,lid_tightener_intensity_mean,lid_tightener_intensity_variability,lid_tightener_intensity_min,lid_tightener_intensity_max
2020-05-31T21-23-46-040Z66-surprise,2,0.13215859030837004,0.7,0.4333333333333333,0.26666666666666666,1.1333333333333333,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.09251101321585903,1.0,0.27285714285714285,0.303712740219156,0.88,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022026431718061675,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.096,0.025099800796022274,0.08,0.14,0.11013215859030837,0.8333333333333333,0.23333333333333334,0.6,1.0666666666666667,0.434,0.1304479461956633,0.15,0.64,0.3964757709251101,1.5601111111111108,0.5501858612302102,0.18,2.3,1.0,0.05220264317180617,0.11045558668601098,0.01,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-06T16%3A41%3A53.104Z_gLLoSHz3bcWvjtnqUikyBTaOAak1_surprise,4,0.5555555555555556,0.6666666666666666,0.059628479399994376,0.6,0.7333333333333333,0.8500000000000001,0.07264831572567793,0.7333333333333333,0.9333333333333333,0.4629629629629629,1.25,0.45,0.5115761957730565,1.68,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06481481481481481,0.4666666666666667,0.0,0.4666666666666667,0.4666666666666667,0.05142857142857143,0.058716429111612775,0.01,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5277777777777778,0.23736842105263156,0.12627247064227923,0.03,0.56,0.7592592592592593,0.11670731707317074,0.20933790321768583,0.01,0.83,0.0,0.0,0.0,0.0,0.0,0.09259259259259259,2.862,0.33746769392705495,2.25,3.22
2020-04-09T20-51-41-351Z70-surprise,3,0.35714285714285715,0.5833333333333333,0.41998677227847175,0.13333333333333333,1.0666666666666667,2.0222222222222226,1.4239572749867373,0.4,3.8666666666666667,0.27777777777777773,0.6666666666666666,0.44342857142857145,0.3114193584328416,1.31,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.6,0.0,0.6,0.6,0.24777777777777776,0.11088031585653264,0.13,0.42,0.3968253968253968,2.263,0.6631226377172333,0.85,3.13,1.0,0.08603174603174603,0.19420022395488382,0.01,0.89,0.07142857142857142,0.4666666666666667,0.05454356057317857,0.38,0.54,0.6904761904761905,2.1166666666666663,0.2529209209378734,1.69,2.78
2022-07-18T17%3A42%3A48.446Z_zn6iI7uiq0U0xWTG5fuwR7yX9IH3_surprise,2,0.29126213592233013,0.8999999999999999,0.3,0.6,1.2,2.8666666666666667,0.0,2.8666666666666667,2.8666666666666667,0.2621359223300971,1.0,0.20074074074074075,0.13410460687107503,0.48,0.03,0.0,0.0,0.0,0.0,0.0,1.0,1.0615533980582526,0.24188296181982746,0.58,1.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36893203883495146,2.2063157894736842,0.7296849414631006,0.72,3.07,0.27184466019417475,0.16642857142857143,0.16303179162164994,0.07,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-19T01%3A20%3A22.912Z_mQIgDdZ361ddzYz5R7iRNdgV0p22_surprise,3,0.16728624535315986,2.1333333333333333,0.3771236166328253,1.6,2.4,2.7,0.30000000000000004,2.4,3.0,0.3568773234200744,1.0,0.5127083333333333,0.42267190004508143,1.79,0.03,0.0,0.0,0.0,0.0,0.0,0.38661710037174724,0.8189423076923077,0.22834107629754227,0.42,1.29,0.03345724907063197,0.6,0.0,0.6,0.6,0.11666666666666667,0.06304760106459247,0.01,0.19,0.37174721189591076,1.3333333333333335,0.5181162460726786,0.4666666666666667,1.7333333333333334,0.7379000000000001,0.22707759097549096,0.07,1.22,0.3828996282527881,3.0138834951456306,1.3565203705456512,0.31,4.22,0.49814126394052044,0.1676865671641791,0.2341001462298106,0.01,0.81,0.12639405204460966,1.0488235294117647,0.10306704807690471,0.77,1.22,0.3159851301115242,3.019764705882353,0.38782659499719047,1.52,3.63
2020-03-20T16-36-22-518Z20-surprise,4,0.5714285714285714,0.6666666666666667,0.3858612300930075,0.06666666666666667,1.0666666666666667,0.8666666666666667,0.5682983045575298,0.06666666666666667,1.3333333333333333,0.380952380952381,0.75,0.43499999999999994,0.2586552997766799,0.95,0.04,0.0,0.0,0.0,0.0,0.0,0.1619047619047619,0.5364705882352941,0.10049509791966149,0.35,0.71,0.009523809523809525,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.2,,0.2,0.2,0.13333333333333333,0.4666666666666667,0.06666666666666665,0.4,0.5333333333333333,0.14,0.11482428046635165,0.03,0.32,0.41904761904761906,3.249545454545455,0.9009322162909658,1.1,4.12,0.5904761904761905,0.11419354838709678,0.19201731809786748,0.02,0.66,0.4095238095238095,0.6348837209302326,0.10438874444487492,0.27,0.81,0.5714285714285714,1.818,0.41245359266430787,0.95,2.48
2023-10-05T00%3A58%3A45.333Z_sKJIuuYoxZUPn4aLrKKsV3lME8p2_surprise,1,0.18518518518518517,1.0666666666666667,0.0,1.0666666666666667,1.0666666666666667,0.0,0.0,0.0,0.0,0.19753086419753085,1.0,0.7725,0.31301757139176706,1.23,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25925925925925924,0.4666666666666666,0.09428090415820634,0.3333333333333333,0.5333333333333333,0.18142857142857138,0.12993404920519155,0.01,0.37,0.38271604938271603,3.655483870967742,1.0877096386740885,0.93,4.67,1.0,0.05703703703703704,0.11167412910388463,0.07,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NIHRY949ZYWHQ-surprise-2022-03-11T18-38-34-241Z-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35185185185185186,0.3671052631578948,0.11500664833277983,0.1,0.54,1.0,0.03666666666666667,0.07702408896166077,0.02,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-17T15-39-17-189Z21-surprise,4,0.4444444444444444,0.76,0.5491002741859734,0.26666666666666666,1.8,1.3000000000000003,0.2768874620972692,0.9333333333333333,1.6,0.4222222222222222,1.25,0.4359649122807018,0.33720415419150757,1.4,0.03,0.2740740740740741,0.4964864864864865,0.0800075071552739,0.27,0.66,0.6666666666666666,0.3565555555555555,0.31650181003480193,0.01,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08888888888888889,0.4,0.06666666666666668,0.3333333333333333,0.4666666666666667,0.7708333333333334,0.38775480381136207,0.27,1.37,0.3851851851851852,1.389230769230769,0.8731638351170182,0.25,2.61,0.762962962962963,0.09553398058252427,0.21050233176175717,0.02,1.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NIHCJ555VCWZy-surprise-2022-02-17T14-46-19-819Z-,2,0.21897810218978103,1.1333333333333333,0.2666666666666666,0.8666666666666667,1.4,1.5333333333333334,0.0,1.5333333333333334,1.5333333333333334,0.24817518248175183,1.0,0.25029411764705883,0.15469393622163516,0.46,0.01,0.0,0.0,0.0,0.0,0.0,0.635036496350365,0.6894252873563219,0.21703261099852036,0.24,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35036496350364965,1.0666666666666667,0.3311036539055853,0.6,1.3333333333333333,0.6166666666666667,0.12346647978785852,0.3,0.92,0.43795620437956206,1.0598333333333334,0.2505687879886964,0.26,1.38,0.7518248175182481,0.048446601941747575,0.08301614869543374,0.01,0.36,0.08029197080291971,1.080909090909091,0.06670150604814634,1.0,1.18,0.06569343065693431,0.28777777777777774,0.09536479667279979,0.09,0.39
