filename,blink_count,blink_frequency,blink_duration_mean,blink_duration_variability,blink_duration_min,blink_duration_max,ibi_mean,ibi_std,ibi_min,ibi_max,blink_proportion,long_blinks_proportion,blink_intensity_mean,blink_intensity_variability,blink_intensity_max,blink_intensity_min,lips_puller_activation_frequency,lips_puller_intensity_mean,lips_puller_intensity_variability,lips_puller_intensity_min,lips_puller_intensity_max,lips_tightening_activation_frequency,lips_tightening_intensity_mean,lips_tightening_intensity_variability,lips_tightening_intensity_min,lips_tightening_intensity_max,lips_parting_activation_frequency,lips_parting_duration_mean,lips_parting_duration_variability,lips_parting_duration_min,lips_parting_duration_max,lips_parting_intensity_mean,lips_parting_intensity_variability,lips_parting_intensity_min,lips_parting_intensity_max,jaw_drop_activation_frequency,jaw_drop_duration_mean,jaw_drop_duration_variability,jaw_drop_duration_min,jaw_drop_duration_max,jaw_drop_intensity_mean,jaw_drop_intensity_variability,jaw_drop_intensity_min,jaw_drop_intensity_max,inner_brow_raiser_activation_frequency,inner_brow_raiser_intensity_mean,inner_brow_raiser_intensity_variability,inner_brow_raiser_intensity_min,inner_brow_raiser_intensity_max,upper_lid_raiser_activation_frequency,upper_lid_raiser_intensity_mean,upper_lid_raiser_intensity_variability,upper_lid_raiser_intensity_min,upper_lid_raiser_intensity_max,cheek_raiser_activation_frequency,cheek_raiser_intensity_mean,cheek_raiser_intensity_variability,cheek_raiser_intensity_min,cheek_raiser_intensity_max,lid_tightener_activation_frequency,lid_tightener_intensity_mean,lid_tightener_intensity_variability,lid_tightener_intensity_min,lid_tightener_intensity_max
2024-07-01T11%3A27%3A52.995Z_igCPXoylj5fVVAZyzpo9mcvnk6Z2_smile,1,0.05016722408026756,0.4,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.020066889632107024,1.0,0.5866666666666667,0.1504216296503487,0.75,0.34,0.9531772575250836,1.8189824561403507,0.470049461408055,0.98,2.64,0.0,0.0,0.0,0.0,0.0,0.42474916387959866,2.8222222222222224,0.4433319409613334,2.2,3.2,1.9717322834645672,0.29380939315321736,1.08,2.46,0.13043478260869565,0.8666666666666667,0.05443310539518172,0.8,0.9333333333333333,1.4220512820512818,0.11133589498212601,1.13,1.61,0.0,0.0,0.0,0.0,0.0,0.2408026755852843,0.06597222222222222,0.08526115179998325,0.01,0.32,0.9531772575250836,0.602140350877193,0.2648265070264306,0.15,1.11,1.0,0.7846488294314382,0.4668775263252146,0.02,1.82
NIHNJ141FAUK0-smile-2021-10-06T14-16-38-100Z-,1,0.09259259259259259,0.19999999999999998,0.13333333333333333,0.06666666666666667,0.3333333333333333,0.13333333333333333,0.0,0.13333333333333333,0.13333333333333333,0.037037037037037035,1.0,0.036666666666666674,0.03723797345005051,0.08,0.01,0.6604938271604939,1.6416822429906541,0.929648428151596,0.06,2.87,0.9135802469135802,1.1589864864864865,0.44218803502530907,0.14,2.01,0.2962962962962963,0.8,0.4666666666666667,0.06666666666666667,1.2666666666666666,1.7472916666666667,0.21834717215629898,1.08,2.11,0.06172839506172839,0.33333333333333337,0.06666666666666668,0.26666666666666666,0.4,1.342,0.36514228581320035,0.7,1.78,0.0,0.0,0.0,0.0,0.0,0.49382716049382713,0.06875,0.13757736603660345,0.01,0.55,0.5185185185185185,2.149047619047619,0.6908482982530117,0.75,2.83,0.8950617283950617,2.6112413793103446,0.5973504958920922,1.54,3.91
NIHGA312KVEC2-smile-2020-02-17T14-15-15-805Z-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3037037037037037,1.0821951219512194,0.18885857400607936,0.4,1.29,0.0,0.0,0.0,0.0,0.0,0.4740740740740741,1.4222222222222223,0.12570787221094187,1.3333333333333333,1.6,2.20796875,0.26090306956099474,1.42,2.58,0.044444444444444446,0.4,0.0,0.4,0.4,0.5966666666666667,0.1233963802818651,0.42,0.75,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.06125,0.15607347170941227,0.01,0.8,0.5259259259259259,1.1783098591549295,0.30682235863533686,0.24,1.47,0.35555555555555557,0.8106249999999999,0.41528972839529543,0.12,1.39
2022-08-08T15%3A14%3A31.213Z_cgooWxYsqHh8nrYtoKwT3NxvK4w1_smile,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7250996015936255,1.3004945054945054,0.43884488943841904,0.55,2.27,1.0,1.4390039840637447,0.23186246782104208,0.87,2.05,0.27091633466135456,1.1333333333333333,1.0760008261045981,0.2,2.8666666666666667,1.1395588235294118,0.4213533059422295,0.39,1.96,0.27091633466135456,1.1333333333333333,0.39721250959376614,0.4666666666666667,1.4666666666666666,0.9426470588235295,0.2563207974106865,0.45,1.63,0.0,0.0,0.0,0.0,0.0,1.0,0.031553784860557765,0.07699075331244355,0.01,0.47,0.5099601593625498,1.1975,0.24000328081747058,0.82,1.82,0.00796812749003984,1.175,0.07778174593052013,1.12,1.23
2024-02-25T12%3A04%3A20.538Z_U2lweuTPuSayZ3pPtSZHSfZe96u2_smile,2,0.21897810218978103,0.1,0.03333333333333333,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.0,0.13333333333333333,0.13333333333333333,0.021897810218978103,0.0,0.12999999999999998,0.08544003745317531,0.22,0.05,0.44525547445255476,2.2239344262295084,0.395669385086946,0.99,2.73,0.10218978102189781,1.007857142857143,0.17712136523293293,0.65,1.25,0.48175182481751827,1.4666666666666668,0.2494438257849295,1.1333333333333333,1.7333333333333334,2.698030303030303,0.5404534270035734,0.66,3.61,0.021897810218978103,0.2,0.0,0.2,0.2,1.8466666666666667,0.54077105445219,1.29,2.37,0.0,0.0,0.0,0.0,0.0,0.25547445255474455,0.1722857142857143,0.23582253689493513,0.03,0.79,0.6861313868613139,1.5198936170212762,0.9384424234386236,0.07,2.88,0.9051094890510949,1.5254032258064516,0.5029577544423957,0.54,2.7
2020-08-06T16-16-02-527Z33-smile,2,0.2803738317757009,0.3,0.23333333333333334,0.06666666666666667,0.5333333333333333,6.133333333333334,0.0,6.133333333333334,6.133333333333334,0.08411214953271028,0.5,1.0233333333333334,0.2600961360727991,1.3,0.64,0.37383177570093457,1.99975,0.4049215656876951,0.81,2.33,0.7850467289719626,1.6294047619047622,0.6551103120398171,0.16,2.39,0.4672897196261682,0.8333333333333334,0.1914854215512676,0.6,1.1333333333333333,2.3878,0.7534933338003946,0.67,3.37,0.07476635514018691,0.5333333333333333,0.0,0.5333333333333333,0.5333333333333333,1.355,0.2991893810185878,0.86,1.67,0.0,0.0,0.0,0.0,0.0,0.8691588785046729,0.03666666666666667,0.06972513322252272,0.01,0.35,0.3925233644859813,2.1154761904761905,0.5276787750736069,0.74,2.72,0.37383177570093457,0.41275000000000006,0.3185865216779765,0.02,1.17
2024-03-27T15%3A49%3A48.704Z_XO8JZmRp19gio9X8ErcpZu7QtUG3_smile,2,0.17751479289940827,0.9333333333333333,0.8666666666666667,0.06666666666666667,1.8,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.16568047337278105,0.5,0.9774999999999999,0.37753219141624933,1.66,0.47,0.47337278106508873,1.6655000000000002,0.41909456351109714,0.47,2.1,0.893491124260355,1.1735761589403977,0.5090138758696217,0.01,2.15,0.3905325443786982,1.4666666666666668,0.38103173776627214,1.1333333333333333,2.0,2.4053030303030303,0.36278927851586334,1.3,2.86,0.1301775147928994,0.36666666666666664,0.2333333333333333,0.13333333333333333,0.7333333333333333,0.3640909090909091,0.06381961863677754,0.28,0.47,0.09467455621301775,0.6525000000000001,0.16647322106973644,0.25,0.79,0.27218934911242604,0.08956521739130435,0.13592410499554736,0.02,0.46,0.4437869822485207,1.0849333333333333,0.3222780960151824,0.21,1.45,0.4437869822485207,1.9225333333333332,0.35032067677568873,0.61,2.46
2024-03-13T20%3A16%3A12.068Z_cvA2ZQ8wUuUEBDmPvtl7Aqubi3l1_smile,3,0.39823008849557523,0.2888888888888889,0.22662308949301266,0.06666666666666667,0.6,0.36666666666666664,0.3,0.06666666666666667,0.6666666666666666,0.11504424778761063,0.3333333333333333,0.15384615384615388,0.07676136848902378,0.32,0.04,0.37168141592920356,2.364047619047619,0.26579892935798544,1.55,2.68,1.0,1.982920353982301,0.4674048440514184,1.05,3.19,0.39823008849557523,0.6,0.282842712474619,0.06666666666666667,0.8666666666666667,1.0308888888888887,0.32374107374301897,0.32,1.58,0.02654867256637168,0.2,0.0,0.2,0.2,0.7566666666666667,0.09073771725877469,0.69,0.86,0.04424778761061947,0.198,0.17838161340227865,0.04,0.39,0.0,0.0,0.0,0.0,0.0,0.35398230088495575,1.972,0.11131383216280548,1.74,2.18,0.061946902654867256,1.3557142857142856,0.23635123177572978,0.93,1.69
2020-01-23T19-01-41-966Z28-smile,2,0.12096774193548386,0.16666666666666666,0.1,0.06666666666666667,0.26666666666666666,3.3333333333333335,0.0,3.3333333333333335,3.3333333333333335,0.02016129032258064,0.5,0.07400000000000001,0.14310835055998655,0.33,0.01,0.3911290322580645,2.957835051546392,0.32646218133487437,1.34,3.33,1.0,2.6401612903225806,0.4343937725021064,1.41,3.83,0.38306451612903225,2.111111111111111,0.4121608220220313,1.5333333333333334,2.466666666666667,2.5801052631578947,0.4577965141591402,1.01,3.31,0.32661290322580644,1.35,1.0794803276474183,0.06666666666666667,2.6666666666666665,0.8650617283950617,0.3278457085916717,0.27,1.59,0.028225806451612902,0.20285714285714285,0.18043597994065058,0.08,0.39,0.10080645161290322,0.6484000000000001,0.7729471737016272,0.03,2.13,0.3346774193548387,2.252168674698795,0.34793133676678184,1.42,2.78,0.9758064516129032,1.4317355371900826,0.9268764103032732,0.05,3.73
2023-04-25T17%3A45%3A50.217Z_3C6m9zH7OQcwQFwL5qO4DP0xHPW2_smile,2,0.16483516483516483,0.23333333333333334,0.033333333333333326,0.2,0.26666666666666666,1.5333333333333334,0.0,1.5333333333333334,1.5333333333333334,0.038461538461538464,0.5,0.21142857142857144,0.11422617496711973,0.38,0.05,0.6153846153846154,2.0598214285714285,0.38172199247185046,0.78,2.58,1.0,1.473186813186813,0.9897227460654273,0.01,2.93,0.3131868131868132,0.95,0.5505048188304582,0.26666666666666666,1.8,2.311754385964912,0.22180366806687346,1.81,2.62,0.02197802197802198,0.26666666666666666,0.0,0.26666666666666666,0.26666666666666666,1.1475,0.2522399651125888,0.8,1.37,0.26373626373626374,0.6214583333333333,0.2732778928812001,0.03,1.05,0.3241758241758242,0.2352542372881356,0.25124075506891375,0.02,0.93,0.6703296703296703,2.5427868852459015,0.5479100220139034,0.78,3.16,0.8241758241758241,2.9558,0.5455472838592219,1.78,3.89
