filename,blink_count,blink_frequency,blink_duration_mean,blink_duration_variability,blink_duration_min,blink_duration_max,ibi_mean,ibi_std,ibi_min,ibi_max,blink_proportion,long_blinks_proportion,blink_intensity_mean,blink_intensity_variability,blink_intensity_max,blink_intensity_min,lips_puller_activation_frequency,lips_puller_intensity_mean,lips_puller_intensity_variability,lips_puller_intensity_min,lips_puller_intensity_max,lips_tightening_activation_frequency,lips_tightening_intensity_mean,lips_tightening_intensity_variability,lips_tightening_intensity_min,lips_tightening_intensity_max,lips_parting_activation_frequency,lips_parting_duration_mean,lips_parting_duration_variability,lips_parting_duration_min,lips_parting_duration_max,lips_parting_intensity_mean,lips_parting_intensity_variability,lips_parting_intensity_min,lips_parting_intensity_max,jaw_drop_activation_frequency,jaw_drop_duration_mean,jaw_drop_duration_variability,jaw_drop_duration_min,jaw_drop_duration_max,jaw_drop_intensity_mean,jaw_drop_intensity_variability,jaw_drop_intensity_min,jaw_drop_intensity_max,inner_brow_raiser_activation_frequency,inner_brow_raiser_intensity_mean,inner_brow_raiser_intensity_variability,inner_brow_raiser_intensity_min,inner_brow_raiser_intensity_max,upper_lid_raiser_activation_frequency,upper_lid_raiser_intensity_mean,upper_lid_raiser_intensity_variability,upper_lid_raiser_intensity_min,upper_lid_raiser_intensity_max,cheek_raiser_activation_frequency,cheek_raiser_intensity_mean,cheek_raiser_intensity_variability,cheek_raiser_intensity_min,cheek_raiser_intensity_max,lid_tightener_activation_frequency,lid_tightener_intensity_mean,lid_tightener_intensity_variability,lid_tightener_intensity_min,lid_tightener_intensity_max
2020-03-25T13-04-53-801Z32-finger_tapping,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48717948717948717,1.5100877192982456,0.2043097406227526,1.12,2.1,0.021367521367521368,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.28800000000000003,0.17311845655504213,0.13,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04482905982905983,0.08776781607268161,0.01,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-20T16-14-56-731Z33-finger_tapping,5,0.2604166666666667,0.5733333333333333,0.3388870673903689,0.2,1.2,3.8166666666666664,1.8131464364468743,1.4666666666666666,6.266666666666667,0.14930555555555555,0.8,0.7272093023255813,0.3287300642617004,1.42,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.35555555555555557,0.03142696805273547,0.3333333333333333,0.4,0.663125,0.1854622603119028,0.34,1.03,0.034722222222222224,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,1.4129999999999998,0.3080061326950777,0.84,1.79,0.05555555555555555,0.7006249999999999,0.14299038429209146,0.38,0.89,0.4756944444444444,0.0716058394160584,0.20052956939300656,0.02,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NIHCM675EUKU4-finger_tapping-2020-03-12T20-25-48-066Z-,1,0.1079136690647482,0.26666666666666666,0.0,0.26666666666666666,0.26666666666666666,0.0,0.0,0.0,0.0,0.028776978417266185,1.0,0.32000000000000006,0.1373559851869101,0.43,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43884892086330934,4.066666666666666,0.0,4.066666666666666,4.066666666666666,1.6139344262295086,0.2912288830028402,1.04,2.2,0.302158273381295,2.8,0.0,2.8,2.8,1.1754761904761903,0.24649941751232202,0.74,1.71,0.0,0.0,0.0,0.0,0.0,0.03597122302158273,0.10800000000000001,0.0864291617453276,0.03,0.18,0.09352517985611511,0.008461538461538461,0.01281025230440697,0.01,0.03,0.0,0.0,0.0,0.0,0.0
2019-10-21T22-16-00-772Z35-finger_tapping,10,0.4132231404958678,0.5466666666666666,0.2745501370929867,0.26666666666666666,1.0666666666666667,1.9481481481481484,1.1399708801902597,0.4,3.6666666666666665,0.2258953168044077,1.0,0.5921951219512195,0.4560891844512887,1.74,0.01,0.0,0.0,0.0,0.0,0.0,0.12947658402203857,0.03468085106382979,0.039168036204659404,0.02,0.14,0.24793388429752067,0.6,0.30258148581093913,0.06666666666666667,1.0,0.8730000000000001,0.46117205349126295,0.02,2.0,0.1349862258953168,0.6533333333333333,0.2246973272847029,0.4,0.9333333333333333,1.1710204081632654,0.31823893603417425,0.4,1.95,0.06611570247933884,0.36208333333333337,0.27102028107435644,0.08,1.04,0.8484848484848485,0.07188311688311688,0.1635070428730234,0.01,0.92,0.15977961432506887,1.238448275862069,0.1436467612392255,0.92,1.51,0.9118457300275482,2.192930513595166,0.667863752667193,0.17,3.28
2020-04-16T13-42-14-582Z30-finger_tapping,6,0.36144578313253006,0.5333333333333333,0.39627898889171126,0.06666666666666667,1.3333333333333333,1.16,1.1870411394162657,0.06666666666666667,3.466666666666667,0.19277108433734938,0.8333333333333334,0.09583333333333333,0.16521853140785192,0.63,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26907630522088355,2.2333333333333334,0.29999999999999993,1.9333333333333333,2.533333333333333,0.7822388059701494,0.28114388042705646,0.06,1.17,0.14859437751004015,0.6166666666666667,0.22298480267099421,0.26666666666666666,0.8666666666666667,0.5927027027027026,0.21435495806733287,0.2,0.97,0.0642570281124498,0.45562500000000006,0.19131017571821252,0.09,0.81,0.8714859437751004,0.03995391705069124,0.09768381389032532,0.01,0.59,0.2931726907630522,0.863013698630137,0.12860020878144068,0.53,1.1,0.2931726907630522,2.889178082191781,0.35835950844189324,2.22,3.67
2017-11-08T16-06-46-121Z23-finger_tapping,16,0.33755274261603374,0.7916666666666665,0.8494687882566505,0.13333333333333333,2.933333333333333,1.8577777777777775,1.444246140233806,0.13333333333333333,6.333333333333333,0.26722925457102675,0.9375,0.3816315789473684,0.2868234548212349,1.31,0.02,0.09985935302390998,0.45394366197183106,0.09959172187686278,0.23,0.75,0.35864978902953587,0.6756470588235295,0.30954162349252196,0.11,1.63,0.09845288326300984,0.6666666666666667,0.39681269820951726,0.2,1.4666666666666666,0.7687142857142858,0.31220543881368357,0.1,1.25,0.04360056258790436,0.6888888888888888,0.3624334762288908,0.4,1.2,1.7816129032258066,1.2020928881862485,0.46,3.66,0.08579465541490858,0.6506557377049181,0.2897577658002112,0.11,1.45,0.9774964838255977,0.06792805755395684,0.14943127728955802,0.01,1.04,0.0,0.0,0.0,0.0,0.0,0.45147679324894513,1.2399688473520247,0.46910586387987024,0.49,4.01
2018-10-28T19-18-36-699Z53-finger_tapping,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NIHLW568LJGVV-finger_tapping-2020-01-29T16-50-26-194Z-,2,0.19867549668874174,0.6666666666666666,0.05443310539518172,0.6,0.7333333333333333,4.033333333333333,0.7,3.3333333333333335,4.733333333333333,0.19867549668874174,1.5,0.079,0.14437379645714202,0.69,0.05,0.31125827814569534,0.9144680851063832,0.2341200779852482,0.22,1.25,0.16556291390728478,0.6655999999999999,0.31214419744726957,0.2,1.28,0.4370860927152318,2.2,0.4,1.8,2.6,1.1706060606060604,0.3085194360558868,0.68,2.08,0.2251655629139073,1.1333333333333333,0.1333333333333333,1.0,1.2666666666666666,1.1061764705882353,0.5893705666930912,0.3,2.49,0.0,0.0,0.0,0.0,0.0,0.6291390728476821,0.06021052631578949,0.11585922260435717,0.01,0.65,0.152317880794702,1.0186956521739132,0.11189704471790482,0.81,1.17,1.0,1.5981456953642383,0.46656818576139525,0.44,2.45
2020-04-17T16-45-20-862Z63-finger_tapping,2,0.1923076923076923,0.5333333333333333,0.06666666666666665,0.4666666666666667,0.6,3.7333333333333334,0.0,3.7333333333333334,3.7333333333333334,0.10256410256410256,1.0,0.36375,0.24794824728828657,0.79,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.565,0.031091263510296025,0.52,0.59,1.0,0.001858974358974359,0.009073498253384795,0.02,0.06
2020-02-28T19-19-02-758Z22-finger_tapping,2,0.21897810218978103,0.13333333333333333,0.0,0.13333333333333333,0.13333333333333333,0.6,0.0,0.6,0.6,0.029197080291970805,0.0,0.385,0.15609825965290794,0.61,0.25,0.7956204379562044,2.271651376146789,0.40962158182768477,0.67,2.92,0.9635036496350365,0.8437121212121212,0.24058264296542567,0.27,1.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0364963503649635,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,1.174,0.04505552130427521,1.12,1.24,0.0,0.0,0.0,0.0,0.0,0.19708029197080293,0.18703703703703706,0.17375523931923081,0.01,0.56,0.9708029197080292,2.1081954887218046,0.5820832942927033,0.86,2.94,0.24087591240875914,1.7263636363636363,0.3834776572844416,0.82,2.25
2018-09-18T19-36-10-630Z45-finger_tapping,0,0.0,0.13333333333333333,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,0.013605442176870748,0.0,0.31,0.0,0.31,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9251700680272109,0.026176470588235294,0.05914275039045185,0.01,0.3,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,1.769285714285714,0.2838750179525418,1.1,2.27
2020-08-15T20-09-45-371Z22-finger_tapping,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008264462809917356,0.49,,0.49,0.49,1.0,0.03165289256198347,0.059095221287878856,0.01,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-14T23-37-08-568Z13-finger_tapping,1,0.11538461538461539,0.4666666666666667,0.0,0.4666666666666667,0.4666666666666667,0.0,0.0,0.0,0.0,0.05384615384615385,1.0,0.8257142857142856,0.21259171690176004,1.18,0.56,0.0,0.0,0.0,0.0,0.0,1.0,0.9638461538461538,0.26429776669736815,0.29,1.61,0.007692307692307693,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.3,,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046153846153846156,0.255,0.10931605554537722,0.04,0.34,0.9769230769230769,0.0436220472440945,0.09644201556999978,0.01,0.54,1.0,0.5332307692307693,0.08991137224994851,0.25,0.76,0.0,0.0,0.0,0.0,0.0
2020-07-20T14-10-03-769Z84-finger_tapping,1,0.16483516483516483,0.13333333333333333,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,0.02197802197802198,0.0,0.56,0.0,0.56,0.56,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.3642857142857143,0.1340220308826305,0.2,0.56,0.054945054945054944,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.5439999999999999,0.33575288531895,0.22,0.95,0.07692307692307693,0.4666666666666667,0.0,0.4666666666666667,0.4666666666666667,1.1271428571428572,0.27158266302756306,0.61,1.45,0.0,0.0,0.0,0.0,0.0,1.0,0.04472527472527473,0.09892017724004264,0.01,0.39,0.0,0.0,0.0,0.0,0.0,1.0,0.11164835164835164,0.12372248278810426,0.01,0.41
2021-09-02T19-16-42-423Z39-finger_tapping,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9807608695652177,0.32003514125607513,0.95,2.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-21T15-50-44-481Z25-finger_tapping,8,0.23715415019762845,0.325,0.20395397084200695,0.06666666666666667,0.6666666666666666,4.019047619047619,3.9862803261941155,0.13333333333333333,12.466666666666667,0.07707509881422923,0.625,0.19282051282051282,0.17980909054281813,0.73,0.04,0.0,0.0,0.0,0.0,0.0,0.7766798418972332,0.44391857506361326,0.36503132866109844,0.01,1.93,0.03557312252964427,0.30000000000000004,0.07453559924999299,0.2,0.4,0.7555555555555556,0.05393048054696104,0.65,0.84,0.029644268774703556,0.3333333333333333,0.054433105395181744,0.26666666666666666,0.4,0.8346666666666667,0.1108323487245918,0.6,1.04,0.021739130434782608,0.45999999999999996,0.3212164379355453,0.06,0.97,0.9703557312252964,0.08262729124236252,0.19064932437939835,0.01,1.02,0.0,0.0,0.0,0.0,0.0,0.007905138339920948,1.1175000000000002,0.41516061149070166,0.73,1.52
2020-04-04T13-58-06-889Z24-finger_tapping,5,0.20107238605898123,0.8933333333333332,0.9243376006633075,0.06666666666666667,2.6666666666666665,4.466666666666667,4.45021847154097,0.2,11.933333333333334,0.17962466487935652,0.8,0.4994029850746269,0.5003782829535673,1.5,0.01,0.045576407506702415,1.5311764705882351,0.06881881582652166,1.46,1.69,1.0,1.1440750670241286,0.5771076517094726,0.01,2.8,0.18230563002680966,4.533333333333333,0.0,4.533333333333333,4.533333333333333,0.8169117647058824,0.3993212799684552,0.36,2.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06970509383378017,0.5126923076923078,0.4565046128337166,0.01,1.29,0.48525469168900803,0.1876243093922652,0.321097756428705,0.01,1.01,0.0938337801608579,1.536,0.500471542353691,0.66,2.05,0.546916890080429,1.1965196078431375,0.3616739197732957,0.01,2.66
NIHMP686ZVBZY-finger_tapping-2021-02-05T18-29-06-469Z-,2,0.2112676056338028,0.6333333333333333,0.09999999999999998,0.5333333333333333,0.7333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.13380281690140844,1.0,0.4257894736842105,0.371084234065434,1.25,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14084507042253522,0.6666666666666667,0.26666666666666666,0.4,0.9333333333333333,0.46449999999999997,0.10354124527783219,0.29,0.63,0.11971830985915492,1.1333333333333333,0.0,1.1333333333333333,1.1333333333333333,1.1476470588235292,0.16645304937747107,0.72,1.41,0.0,0.0,0.0,0.0,0.0,0.6830985915492958,0.04319587628865979,0.06760094907729626,0.02,0.27,0.0,0.0,0.0,0.0,0.0,0.9929577464788732,0.8009929078014184,0.41590229787524957,0.04,1.67
2018-10-24T22-21-56-551Z65-finger_tapping,1,0.07425742574257425,1.1333333333333333,0.0,1.1333333333333333,1.1333333333333333,0.0,0.0,0.0,0.0,0.08415841584158415,1.0,0.05647058823529411,0.050490243670261226,0.15,0.02,0.19306930693069307,0.6576923076923077,0.3180488338742102,0.12,1.56,0.23267326732673269,0.9376595744680851,0.5798021130409682,0.07,2.46,0.28217821782178215,1.2666666666666668,1.2268598881637565,0.3333333333333333,3.0,3.24421052631579,0.6332595590853186,1.33,4.23,0.2871287128712871,1.9333333333333331,0.9999999999999999,0.9333333333333333,2.933333333333333,1.765,0.8064025593457018,0.31,3.69,0.0594059405940594,0.7258333333333332,0.7508475009593958,0.26,1.76,0.2871287128712871,0.11103448275862068,0.20140462594360195,0.01,0.75,0.14356435643564355,1.0417241379310345,0.35106032210105226,0.34,1.96,0.24257425742574257,0.7851020408163265,0.5144581390849486,0.01,1.88
NIHMU160YERL0-finger_tapping-2020-12-03T15-17-56-620Z-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22115384615384615,0.14913043478260865,0.1740144467220586,0.02,0.58,0.038461538461538464,0.26666666666666666,0.0,0.26666666666666666,0.26666666666666666,0.7775,0.05251983752196243,0.73,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8846153846153846,0.20076086956521738,0.12624094958879906,0.03,0.48,0.0,0.0,0.0,0.0,0.0
2020-02-22T17-47-55-323Z4-finger_tapping,1,0.07853403141361257,0.5333333333333333,0.0,0.5333333333333333,0.5333333333333333,0.0,0.0,0.0,0.0,0.041884816753926704,1.0,0.3925,0.04978525312350463,0.48,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2879581151832461,0.9166666666666667,0.807430767585955,0.13333333333333333,2.2,0.5601818181818181,0.41054386200047205,0.02,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09424083769633508,0.5488888888888889,0.20950611078800624,0.29,0.99,1.0,0.04272251308900524,0.07692047476362623,0.01,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-25T19-38-56-431Z30-finger_tapping,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22818791946308725,0.9294117647058824,0.28949214859788813,0.47,1.46,0.10738255033557047,0.35555555555555557,0.2454524670486058,0.06666666666666667,0.6666666666666666,0.6425,0.12096831541082705,0.42,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1610738255033557,2.2558333333333334,0.1681851119572062,1.89,2.58
2018-09-02T18-36-59-415Z56-finger_tapping,3,0.3146853146853147,0.45,0.2640496586292477,0.06666666666666667,0.8,2.577777777777778,1.298812372995774,0.8,3.8666666666666667,0.18881118881118883,1.0,0.6933333333333332,0.5059796286565148,1.72,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.3666666666666667,0.033333333333333354,0.3333333333333333,0.4,0.8081818181818182,0.0806000225580839,0.66,0.94,0.03496503496503497,0.298,0.17894133116750863,0.14,0.58,0.16083916083916083,0.5643478260869567,0.21637144171658568,0.14,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03T13-53-30-127Z45-finger_tapping,2,0.08955223880597016,1.1,0.4333333333333334,0.6666666666666666,1.5333333333333334,12.533333333333333,0.0,12.533333333333333,12.533333333333333,0.09850746268656718,1.0,0.15575757575757576,0.14899727982060412,0.45,0.02,0.0,0.0,0.0,0.0,0.0,0.3582089552238806,0.4753333333333333,0.2623710033852196,0.01,1.04,0.08955223880597014,0.6666666666666666,0.3311036539055853,0.4,1.1333333333333333,0.421,0.22767717617654198,0.02,0.77,0.011940298507462687,0.26666666666666666,0.0,0.26666666666666666,0.26666666666666666,0.6799999999999999,0.17644640357154728,0.43,0.84,0.3611940298507463,0.6888429752066116,0.1924282986926327,0.16,1.18,1.0,0.04617910447761194,0.09651268499251864,0.01,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-24T20-15-31-699Z31-finger_tapping,4,0.4109589041095891,0.4333333333333333,0.15275252316519466,0.26666666666666666,0.6666666666666666,0.6888888888888888,0.2793290019994785,0.4,1.0666666666666667,0.1780821917808219,1.0,0.4526923076923077,0.19494733016500007,0.81,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0821917808219178,0.4,0.13333333333333333,0.26666666666666666,0.5333333333333333,0.6133333333333333,0.12963819115546393,0.36,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0821917808219178,0.45083333333333325,0.12493331554606774,0.27,0.63,0.9178082191780822,0.03425373134328358,0.07350900784320696,0.01,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-04T00-48-43-801Z87-finger_tapping,2,0.16483516483516483,0.36666666666666664,0.3,0.06666666666666667,0.6666666666666666,1.5333333333333334,0.0,1.5333333333333334,1.5333333333333334,0.06043956043956044,0.5,0.4963636363636363,0.14424096001293996,0.71,0.2,0.0,0.0,0.0,0.0,0.0,0.6153846153846154,0.8900892857142858,0.2404106679279005,0.1,1.33,0.04945054945054945,0.6,0.0,0.6,0.6,1.2111111111111112,0.19238272040677434,0.9,1.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10989010989010989,0.9665000000000001,0.4074216101547053,0.28,1.48,0.4835164835164835,0.14602272727272728,0.28996448364650523,0.01,1.3,0.0,0.0,0.0,0.0,0.0,0.14835164835164835,0.2548148148148148,0.2537316930928655,0.01,0.79
2020-02-26T18-50-09-210Z4-finger_tapping,1,0.08670520231213873,2.1333333333333333,1.7333333333333334,0.4,3.8666666666666667,7.266666666666667,0.0,7.266666666666667,7.266666666666667,0.3699421965317919,2.0,0.31515625,0.24070658017199123,0.88,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03468208092485549,0.4,0.0,0.4,0.4,0.39333333333333326,0.29924349060032474,0.01,0.82,0.023121387283236993,0.26666666666666666,0.0,0.26666666666666666,0.26666666666666666,0.6275,0.117011395456454,0.48,0.74,0.09248554913294797,0.33875,0.37712729946266155,0.01,1.18,0.9826589595375722,0.04570588235294118,0.09137235394683074,0.01,0.44,0.26011560693641617,0.8993333333333333,0.1072677194516768,0.66,1.09,1.0,1.584219653179191,0.3505777594563872,0.52,2.73
2020-05-27T17-46-57-255Z27-finger_tapping,3,0.2102803738317757,0.24444444444444446,0.08314794192830981,0.13333333333333333,0.3333333333333333,3.433333333333333,3.3666666666666667,0.06666666666666667,6.8,0.0514018691588785,0.6666666666666666,0.38909090909090893,0.3574200482752624,0.98,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1822429906542056,2.6,0.0,2.6,2.6,0.49692307692307697,0.1865215360241538,0.16,0.86,0.0514018691588785,0.7333333333333333,0.0,0.7333333333333333,0.7333333333333333,0.11727272727272728,0.053868526820567336,0.03,0.19,0.0,0.0,0.0,0.0,0.0,0.9158878504672897,0.03280612244897959,0.06681611323598828,0.01,0.44,0.0,0.0,0.0,0.0,0.0,0.3925233644859813,0.09678571428571428,0.11655869522268071,0.01,0.44
2020-01-23T19-59-17-013Z87-finger_tapping,1,0.07075471698113207,1.1,0.16666666666666663,0.9333333333333333,1.2666666666666666,0.9333333333333333,0.0,0.9333333333333333,0.9333333333333333,0.1556603773584906,2.0,0.17606060606060608,0.26381740126860703,1.07,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14622641509433962,2.066666666666667,0.0,2.066666666666667,2.066666666666667,0.5832258064516128,0.10498847863056829,0.33,0.77,0.1179245283018868,1.6666666666666667,0.0,1.6666666666666667,1.6666666666666667,0.5292,0.08489797798927054,0.37,0.69,0.0,0.0,0.0,0.0,0.0,1.0,0.02900943396226415,0.06056182384749429,0.01,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-08T01-51-06-799Z23-finger_tapping,2,0.1875,0.7666666666666666,0.7,0.06666666666666667,1.4666666666666666,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.14375,0.5,0.07695652173913044,0.10597747542021696,0.38,0.03,0.0,0.0,0.0,0.0,0.0,0.125,0.35,0.11580382686159156,0.2,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01875,0.3866666666666667,0.31374086972106985,0.03,0.62,0.99375,0.0379245283018868,0.08387811735947445,0.01,0.34,0.0,0.0,0.0,0.0,0.0,0.8625,1.8952898550724635,0.19916318375880215,1.52,2.59
2022-01-28T19-50-47-841Z15-finger_tapping,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1386861313868613,0.5731578947368421,0.28059564880563453,0.06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5985401459854015,1.2937804878048782,0.26760317149157953,0.58,2.09
2020-03-01T22-34-44-467Z19-finger_tapping,2,0.1507537688442211,0.2888888888888889,0.1911627837120584,0.06666666666666667,0.5333333333333333,5.199999999999999,0.6666666666666665,4.533333333333333,5.866666666666666,0.06532663316582914,1.0,0.19230769230769232,0.2760179295551241,0.88,0.02,0.7638190954773869,0.09039473684210526,0.12201878901537255,0.01,0.52,0.8592964824120602,0.8425146198830409,0.2950854184753398,0.02,1.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25125628140703515,0.3714,0.17446138687458632,0.11,0.86,0.6532663316582915,0.12769230769230772,0.2252631138979598,0.02,1.19,0.1407035175879397,0.25285714285714284,0.049355636314192486,0.17,0.36,0.0,0.0,0.0,0.0,0.0
2019-10-05T14-19-59-179Z31-finger_tapping,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08653846153846154,0.0,0.0,0.0,0.0,0.08653846153846154,0.6133333333333334,0.30585944484354244,0.3,0.89,0.0,0.0,0.0,0.0,0.0
NIHET354BPVAV-finger_tapping-2019-10-28T15-19-20-381Z-,1,0.11538461538461539,0.23333333333333334,0.09999999999999999,0.13333333333333333,0.3333333333333333,0.6,0.0,0.6,0.6,0.05384615384615385,1.0,0.7342857142857143,0.1409322701225832,0.94,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.7460000000000001,0.15662056059151366,0.54,0.93,0.046153846153846156,0.4,0.0,0.4,0.4,1.4483333333333333,0.32554057606797143,0.97,1.82,0.18461538461538463,0.3945833333333333,0.17810546867239785,0.11,0.7,1.0,0.025,0.05179341791709518,0.01,0.31,0.0,0.0,0.0,0.0,0.0,0.7,2.650769230769231,0.3089740397913023,1.98,3.39
