filename,blink_count,blink_frequency,blink_duration_mean,blink_duration_variability,blink_duration_min,blink_duration_max,ibi_mean,ibi_std,ibi_min,ibi_max,blink_proportion,long_blinks_proportion,blink_intensity_mean,blink_intensity_variability,blink_intensity_max,blink_intensity_min,lips_puller_activation_frequency,lips_puller_intensity_mean,lips_puller_intensity_variability,lips_puller_intensity_min,lips_puller_intensity_max,lips_tightening_activation_frequency,lips_tightening_intensity_mean,lips_tightening_intensity_variability,lips_tightening_intensity_min,lips_tightening_intensity_max,lips_parting_activation_frequency,lips_parting_duration_mean,lips_parting_duration_variability,lips_parting_duration_min,lips_parting_duration_max,lips_parting_intensity_mean,lips_parting_intensity_variability,lips_parting_intensity_min,lips_parting_intensity_max,jaw_drop_activation_frequency,jaw_drop_duration_mean,jaw_drop_duration_variability,jaw_drop_duration_min,jaw_drop_duration_max,jaw_drop_intensity_mean,jaw_drop_intensity_variability,jaw_drop_intensity_min,jaw_drop_intensity_max,inner_brow_raiser_activation_frequency,inner_brow_raiser_intensity_mean,inner_brow_raiser_intensity_variability,inner_brow_raiser_intensity_min,inner_brow_raiser_intensity_max,upper_lid_raiser_activation_frequency,upper_lid_raiser_intensity_mean,upper_lid_raiser_intensity_variability,upper_lid_raiser_intensity_min,upper_lid_raiser_intensity_max,cheek_raiser_activation_frequency,cheek_raiser_intensity_mean,cheek_raiser_intensity_variability,cheek_raiser_intensity_min,cheek_raiser_intensity_max,lid_tightener_activation_frequency,lid_tightener_intensity_mean,lid_tightener_intensity_variability,lid_tightener_intensity_min,lid_tightener_intensity_max
NIHHY970PYCFA-ooooo-2021-04-16T13-17-22-836Z-,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15702479338842976,0.18368421052631578,0.12179781768407483,0.02,0.47,0.09504132231404959,0.7666666666666666,0.23333333333333334,0.5333333333333333,1.0,1.1760869565217391,0.3916484872298208,0.3,1.69,0.07024793388429752,1.1333333333333333,0.0,1.1333333333333333,1.1333333333333333,0.9882352941176469,0.39901809630199797,0.43,1.74,0.0,0.0,0.0,0.0,0.0,1.0,0.04731404958677685,0.12211065881736442,0.01,0.63,0.9214876033057852,0.30260089686098657,0.10345585906060034,0.03,0.72,0.14049586776859505,1.3129411764705885,0.36229512004813863,0.47,1.84
2023-01-16T01%3A25%3A33.240Z_6ZV2ptLaNmh0nzpCCC6Oyum0xbE3_ooooo,0,0.0,0.13333333333333333,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,0.010309278350515464,0.0,0.7,0.08485281374238571,0.76,0.64,0.0,0.0,0.0,0.0,0.0,0.03608247422680412,0.004285714285714286,0.005345224838248488,0.01,0.01,0.03608247422680412,0.4666666666666667,0.0,0.4666666666666667,0.4666666666666667,0.48714285714285716,0.05765248931147315,0.4,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03582474226804124,0.08154969371659236,0.01,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NIHNX715KUVY8-ooooo-2021-05-27T17-42-18-167Z-,9,0.25280898876404495,0.7037037037037037,0.43331750525065676,0.13333333333333333,1.3333333333333333,2.8916666666666666,3.553548695787541,0.3333333333333333,9.933333333333334,0.17790262172284643,0.8888888888888888,0.44284210526315787,0.5287775206014276,1.85,0.03,0.06554307116104868,0.3197142857142857,0.3992676068111956,0.04,1.19,0.04307116104868914,1.2200000000000002,0.36880642865625574,0.62,1.89,0.054307116104868915,0.4833333333333333,0.1964971020425266,0.26666666666666666,0.8,0.6886206896551722,0.6279599858608544,0.04,2.4,0.08614232209737828,1.0222222222222221,0.5144816401240101,0.5333333333333333,1.7333333333333334,0.9230434782608694,0.45517698421220915,0.1,1.91,0.07116104868913857,1.0186842105263159,0.48121002355622394,0.12,2.05,0.9625468164794008,0.04735408560311285,0.09037286371442446,0.01,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-30T15-57-02-857Z61-ooooo,1,0.026642984014209593,0.7333333333333334,0.2,0.5333333333333333,0.9333333333333333,4.733333333333333,0.0,4.733333333333333,4.733333333333333,0.03907637655417407,2.0,0.36772727272727274,0.20743172871555132,0.64,0.06,0.0,0.0,0.0,0.0,0.0,0.12788632326820604,1.7602777777777778,0.2826632507101593,0.94,2.05,0.18294849023090587,0.6866666666666666,0.4971474183333908,0.06666666666666667,1.6666666666666667,0.27883495145631065,0.20959017419564388,0.01,0.92,0.09591474245115453,0.8999999999999999,0.5343739847293799,0.4666666666666667,1.8,0.48370370370370375,0.4434993620479821,0.02,1.35,0.14209591474245115,0.46287500000000004,0.24328029232330223,0.06,0.93,1.0,0.05010657193605684,0.12260802924660527,0.01,0.9,0.0,0.0,0.0,0.0,0.0,0.4955595026642984,0.7481720430107527,0.36260333551668456,0.13,2.0
2020-02-08T03-30-00-719Z33-ooooo,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0821256038647343,1.1333333333333333,0.0,1.1333333333333333,1.1333333333333333,1.2747058823529414,0.22926833751792963,0.93,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.017004830917874,0.2881455858022567,1.14,2.55
2022-05-16T17%3A28%3A17.159Z_x4CbPJpsatdHqPfqbczcWZUN23i2_ooooo,2,0.10344827586206898,0.26666666666666666,0.13333333333333336,0.13333333333333333,0.4,18.2,0.0,18.2,18.2,0.027586206896551724,0.5,0.06625,0.14232131654413946,0.4,0.13,0.0,0.0,0.0,0.0,0.0,0.2,1.0075862068965518,0.1069236544296351,0.81,1.29,0.027586206896551724,0.5333333333333333,0.0,0.5333333333333333,0.5333333333333333,0.027500000000000004,0.0276457178290909,0.01,0.06,0.027586206896551724,0.5333333333333333,0.0,0.5333333333333333,0.5333333333333333,1.085,0.09957050624700928,0.95,1.21,0.0,0.0,0.0,0.0,0.0,0.02413793103448276,0.15714285714285717,0.0701698619338069,0.05,0.23,0.0,0.0,0.0,0.0,0.0,0.8689655172413793,2.010873015873016,0.2755350314059977,1.34,2.77
2022-01-30T04-14-24-203Z3-ooooo,2,0.07211538461538461,1.1333333333333333,0.06666666666666665,1.0666666666666667,1.2,2.533333333333333,0.0,2.533333333333333,2.533333333333333,0.08173076923076923,1.0,0.05529411764705883,0.06382909444510951,0.27,0.01,0.028846153846153848,0.3133333333333333,0.06124961348053676,0.21,0.42,0.0,0.0,0.0,0.0,0.0,0.11057692307692307,0.5111111111111112,0.29731307022799225,0.06666666666666667,0.8666666666666667,0.5380434782608697,0.16146027464938573,0.17,0.82,0.03365384615384615,0.4666666666666667,0.33333333333333337,0.13333333333333333,0.8,0.9507142857142856,0.19605589021478564,0.66,1.41,0.02403846153846154,0.323,0.05850925852660699,0.21,0.43,0.6153846153846154,0.045,0.082988305341954,0.01,0.49,0.0,0.0,0.0,0.0,0.0,0.9879807692307693,1.681970802919708,0.37249096780549007,0.73,2.7
2019-10-23T01-32-41-749Z23-ooooo,2,0.09900990099009901,0.7999999999999999,0.6666666666666666,0.13333333333333333,1.4666666666666666,0.4666666666666667,0.0,0.4666666666666667,0.4666666666666667,0.07920792079207921,0.5,1.4216666666666669,0.4882859699047241,2.0,0.15,0.0,0.0,0.0,0.0,0.0,0.11221122112211221,0.3732352941176471,0.30234157472548595,0.04,0.92,0.066006600660066,0.4444444444444444,0.21998877636914813,0.13333333333333333,0.6,0.7045,0.17306752561082236,0.36,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08250825082508251,0.1228,0.0953729521405309,0.03,0.32,0.9570957095709571,0.037655172413793105,0.07618057034712386,0.01,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-28T18-25-15-106Z62-ooooo,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21910112359550563,0.7421794871794871,0.18007680494071324,0.43,1.38,0.14606741573033707,0.3511538461538461,0.27802280796658196,0.08,1.24,0.20786516853932585,4.933333333333334,0.0,4.933333333333334,4.933333333333334,0.5048648648648648,0.17013486385599094,0.16,0.78,0.29775280898876405,7.066666666666666,0.0,7.066666666666666,7.066666666666666,1.6264150943396225,0.5868660732743607,0.53,2.94,0.056179775280898875,0.8019999999999999,0.10885045269833092,0.57,0.97,0.14325842696629212,0.40058823529411763,0.3894735511672436,0.02,1.39,0.8146067415730337,1.0078275862068964,0.1305926255132506,0.72,1.38,0.033707865168539325,1.4225,0.077121509792841,1.33,1.56
2019-10-22T22-57-09-928Z70-ooooo,1,0.08571428571428572,0.4,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.03428571428571429,1.0,0.44999999999999996,0.05176871642217913,0.51,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,1.4,0.0,1.4,1.4,1.0776190476190475,0.5002189996581974,0.05,1.8,0.12571428571428572,1.4666666666666666,0.0,1.4666666666666666,1.4666666666666666,2.0768181818181817,0.26592849672038793,1.39,2.6,0.10285714285714286,0.23388888888888892,0.21527380346320904,0.02,0.54,0.9257142857142857,0.02771604938271605,0.05357150780864721,0.01,0.24,0.0,0.0,0.0,0.0,0.0,0.11428571428571428,0.9854999999999998,0.3601677240865486,0.24,1.46
