filename,blink_count,blink_frequency,blink_duration_mean,blink_duration_variability,blink_duration_min,blink_duration_max,ibi_mean,ibi_std,ibi_min,ibi_max,blink_proportion,long_blinks_proportion,blink_intensity_mean,blink_intensity_variability,blink_intensity_max,blink_intensity_min,lips_puller_activation_frequency,lips_puller_intensity_mean,lips_puller_intensity_variability,lips_puller_intensity_min,lips_puller_intensity_max,lips_tightening_activation_frequency,lips_tightening_intensity_mean,lips_tightening_intensity_variability,lips_tightening_intensity_min,lips_tightening_intensity_max,lips_parting_activation_frequency,lips_parting_duration_mean,lips_parting_duration_variability,lips_parting_duration_min,lips_parting_duration_max,lips_parting_intensity_mean,lips_parting_intensity_variability,lips_parting_intensity_min,lips_parting_intensity_max,jaw_drop_activation_frequency,jaw_drop_duration_mean,jaw_drop_duration_variability,jaw_drop_duration_min,jaw_drop_duration_max,jaw_drop_intensity_mean,jaw_drop_intensity_variability,jaw_drop_intensity_min,jaw_drop_intensity_max,inner_brow_raiser_activation_frequency,inner_brow_raiser_intensity_mean,inner_brow_raiser_intensity_variability,inner_brow_raiser_intensity_min,inner_brow_raiser_intensity_max,upper_lid_raiser_activation_frequency,upper_lid_raiser_intensity_mean,upper_lid_raiser_intensity_variability,upper_lid_raiser_intensity_min,upper_lid_raiser_intensity_max,cheek_raiser_activation_frequency,cheek_raiser_intensity_mean,cheek_raiser_intensity_variability,cheek_raiser_intensity_min,cheek_raiser_intensity_max,lid_tightener_activation_frequency,lid_tightener_intensity_mean,lid_tightener_intensity_variability,lid_tightener_intensity_min,lid_tightener_intensity_max
2023-12-13T19%3A55%3A10.562Z_FpWbXiZG2og1MYnuQR53f3le2db2_finger_tapping_left,5,0.2737226277372263,0.33333333333333337,0.30983866769659335,0.06666666666666667,0.9333333333333333,4.116666666666667,3.461655031275583,0.06666666666666667,8.0,0.09124087591240877,0.6,0.4384,0.30901294471267704,1.27,0.1,0.0,0.0,0.0,0.0,0.0,0.8503649635036497,0.4902145922746781,0.17825167782721324,0.07,0.85,0.0364963503649635,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.7709999999999999,0.6101447915590748,0.01,1.6,0.021897810218978103,0.4,0.0,0.4,0.4,1.8500000000000003,0.21071307505705478,1.46,2.04,0.0036496350364963502,0.41,,0.41,0.41,1.0,0.025547445255474456,0.05259451228395514,0.01,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-17T12%3A22%3A40.896Z_fe3L48CUFkWUuWiDuj7auCs87qU2_finger_tapping_left,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.8666666666666667,0.8,0.06666666666666667,1.6666666666666667,0.6676923076923077,0.18402842589790724,0.4,1.03,0.0641025641025641,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.064,0.05639148871948674,0.03,0.15,0.1794871794871795,0.6535714285714285,0.17674871962792232,0.3,0.83,0.44871794871794873,0.07514285714285715,0.1100099307969493,0.01,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-28T14%3A28%3A12.629Z_RRR0vU2lneXVmYLGqBB8HkDR6my2_finger_tapping_left,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8295454545454546,2.1512328767123288,0.21114071930481348,1.56,2.65
2023-05-18T16%3A34%3A20.041Z_FAPkG0AufFQwxynZK7YCAEGYlwn1_finger_tapping_left,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1378048780487804,0.169086320202477,0.77,1.37,1.0,0.44012195121951214,0.27763326864386073,0.01,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12195121951219512,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,1.511,0.28423190844410445,0.8,1.75,0.06097560975609756,0.378,0.1684339633209407,0.18,0.63,0.524390243902439,0.02046511627906977,0.04242379657760004,0.01,0.17,0.9512195121951219,1.4843589743589745,0.1696565648106491,1.05,1.86,0.6951219512195121,3.025438596491228,0.3996027946395136,2.42,4.31
2022-05-04T20%3A05%3A26.017Z_VsA1XRkPEFUQM6vuQCnnq9Hqtal2_finger_tapping_left,1,0.21428571428571427,0.4,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.08571428571428572,1.0,1.0566666666666666,0.330191863416812,1.4,0.53,0.0,0.0,0.0,0.0,0.0,1.0,0.9378571428571427,0.21502876691367157,0.41,1.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05714285714285714,0.74,0.16872067646458352,0.51,0.91,0.7571428571428571,0.015471698113207548,0.037548227333751856,0.01,0.22,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.384,0.1888023193434701,0.12,0.84
2022-06-05T14%3A33%3A20.658Z_196EcowqnfhIgyJ7dPOv8AyKfR42_finger_tapping_left,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.20500000000000002,0.10606601717798214,0.13,0.28,1.0,0.029375,0.04970477357486937,0.05,0.15,0.0,0.0,0.0,0.0,0.0,0.1875,1.1116666666666666,0.10833589740555374,0.98,1.26
2022-12-08T14%3A29%3A28.477Z_XZZdv9kgMSUasP9vVrzEXWIbA3G3_finger_tapping_left,1,0.1764705882352941,1.4666666666666666,0.0,1.4666666666666666,1.4666666666666666,0.0,0.0,0.0,0.0,0.2588235294117647,1.0,0.018181818181818184,0.045527214638359674,0.13,0.01,0.0,0.0,0.0,0.0,0.0,0.9882352941176471,1.2780952380952382,0.24792865370192418,0.77,1.83,0.25882352941176473,1.4666666666666666,0.0,1.4666666666666666,1.4666666666666666,0.4509090909090909,0.16713009164261097,0.15,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8352941176470589,0.02901408450704226,0.04053763435121438,0.02,0.13,0.0,0.0,0.0,0.0,0.0,0.011764705882352941,1.27,,1.27,1.27
2023-08-17T17%3A02%3A22.955Z_nyI2nxFDrNP0k7qmUZDUBRtkPsl1_finger_tapping_left,0,0.0,1.2,0.0,1.2,1.2,0.0,0.0,0.0,0.0,0.20224719101123595,0.0,0.3316666666666667,0.42472482441056847,1.51,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011235955056179775,0.32,,0.32,0.32,0.8764044943820225,0.07230769230769231,0.14528899169892776,0.01,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-09T17%3A03%3A35.569Z_WyZBRwAbSqh6LgPieLIhj2wfblq2_finger_tapping_left,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11607142857142858,0.5230769230769231,0.13425005371722173,0.2,0.65,0.5,0.042499999999999996,0.10631428536526633,0.01,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-22T21%3A02%3A14.165Z_lch8uRAkhwUMgCPdrMyfOezDoep1_finger_tapping_left,2,0.2608695652173913,1.1666666666666665,0.23333333333333328,0.9333333333333333,1.4,1.4666666666666666,0.0,1.4666666666666666,1.4666666666666666,0.3043478260869565,1.0,0.1677142857142857,0.13762877850314922,0.45,0.01,0.20869565217391303,1.4333333333333333,0.2198747996843474,0.84,1.62,0.2782608695652174,0.9578125000000001,0.27951264470214415,0.48,1.48,0.43478260869565216,1.6666666666666665,0.20000000000000007,1.4666666666666666,1.8666666666666667,1.0666,0.4880139258635298,0.16,1.73,0.1826086956521739,0.4666666666666666,0.565685424949238,0.06666666666666667,1.2666666666666666,0.8180952380952381,0.38373974315438125,0.09,1.38,0.3130434782608696,0.26222222222222225,0.13158617189857236,0.03,0.46,1.0,0.05921739130434783,0.12599880134550273,0.01,0.61,0.5652173913043478,1.2924615384615386,0.5264712443750807,0.51,2.1,0.591304347826087,1.4133823529411764,0.48652164834753137,0.69,2.46
2023-01-19T16%3A22%3A39.514Z_hO63DlJRImhR3bamkMofDbBFSXx1_finger_tapping_left,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13157894736842105,0.43,0.04109609335312651,0.38,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039473684210526314,0.87,0.034641016151377574,0.85,0.91,1.0,0.018552631578947366,0.034086319733618295,0.01,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-19T15%3A16%3A15.129Z_gLLoSHz3bcWvjtnqUikyBTaOAak1_finger_tapping_left,0,0.0,1.2666666666666666,0.0,1.2666666666666666,1.2666666666666666,0.0,0.0,0.0,0.0,0.24358974358974356,0.0,0.4852631578947369,0.18388910973291095,0.7,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01282051282051282,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.56,,0.56,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28205128205128205,0.7377272727272728,0.33945238558290036,0.11,1.19,0.7307692307692307,0.03070175438596491,0.05897516575168398,0.01,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-25T21%3A56%3A29.349Z_0lG6wpFlYPSyEIFPxpINpGrwLBc2_finger_tapping_left,2,0.2777777777777778,0.9666666666666666,0.49999999999999994,0.4666666666666667,1.4666666666666666,2.6,0.0,2.6,2.6,0.2685185185185185,1.0,0.3417241379310345,0.39916044899189207,1.26,0.01,0.0,0.0,0.0,0.0,0.0,0.1388888888888889,0.5646666666666665,0.24245372656201744,0.04,0.99,0.046296296296296294,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.9640000000000001,0.5952562473422686,0.16,1.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14814814814814814,0.08625000000000001,0.10663801698581361,0.01,0.39,0.7870370370370371,0.11882352941176472,0.24401605999403822,0.02,1.34,0.0,0.0,0.0,0.0,0.0,0.5370370370370371,1.3698275862068967,0.38259268515540423,0.57,2.24
2024-04-11T22%3A49%3A28.002Z_Z6MtjfRi72OvUDDrQ6SMACy6gNU2_finger_tapping_left,1,0.1485148514851485,0.9,0.09999999999999998,0.8,1.0,4.933333333333334,0.0,4.933333333333334,4.933333333333334,0.26732673267326734,2.0,0.5511111111111111,0.1696678504819917,0.85,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18811881188118812,1.5305263157894737,1.1562798281279807,0.14,2.84,0.9900990099009901,0.0793,0.1742531248361175,0.01,0.93,0.0,0.0,0.0,0.0,0.0,0.0594059405940594,0.9066666666666667,0.212100605059643,0.58,1.19
2022-04-29T16%3A38%3A23.041Z_Zc57X7IE85frptPs1DuXUGdJt8Q2_finger_tapping_left,2,0.27522935779816515,0.43333333333333335,0.3666666666666667,0.06666666666666667,0.8,6.2,0.0,6.2,6.2,0.11926605504587157,0.5,0.03461538461538462,0.033817003764227006,0.08,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06422018348623854,0.4666666666666667,0.0,0.4666666666666667,0.4666666666666667,1.941428571428571,0.2404460141368239,1.6,2.33,0.009174311926605505,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.32,,0.32,0.32,0.045871559633027525,0.7300000000000001,0.13057564857200593,0.53,0.84,0.8073394495412844,0.01636363636363636,0.035010074680777326,0.01,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-31T18%3A44%3A36.261Z_h5A3y2K3k9Q77ltRFJVQ6F49GZf2_finger_tapping_left,2,0.1923076923076923,0.7555555555555555,0.35416394334464946,0.3333333333333333,1.2,4.066666666666666,2.4666666666666663,1.6,6.533333333333333,0.21794871794871792,1.5,0.17558823529411763,0.24931653455567693,0.8,0.01,0.0,0.0,0.0,0.0,0.0,0.1987179487179487,0.8958064516129031,0.2933913676706523,0.59,1.56,0.14743589743589744,1.5333333333333334,0.0,1.5333333333333334,1.5333333333333334,0.46565217391304337,0.21131248052795526,0.19,0.94,0.12179487179487179,1.2666666666666666,0.0,1.2666666666666666,1.2666666666666666,0.8621052631578948,0.3007874655220936,0.54,1.39,0.07692307692307693,0.8066666666666666,0.10066445913694332,0.71,0.98,0.9423076923076923,0.04482993197278912,0.09872026163278096,0.01,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
