filename,blink_count,blink_frequency,blink_duration_mean,blink_duration_variability,blink_duration_min,blink_duration_max,ibi_mean,ibi_std,ibi_min,ibi_max,blink_proportion,long_blinks_proportion,blink_intensity_mean,blink_intensity_variability,blink_intensity_max,blink_intensity_min,lips_puller_activation_frequency,lips_puller_intensity_mean,lips_puller_intensity_variability,lips_puller_intensity_min,lips_puller_intensity_max,lips_tightening_activation_frequency,lips_tightening_intensity_mean,lips_tightening_intensity_variability,lips_tightening_intensity_min,lips_tightening_intensity_max,lips_parting_activation_frequency,lips_parting_duration_mean,lips_parting_duration_variability,lips_parting_duration_min,lips_parting_duration_max,lips_parting_intensity_mean,lips_parting_intensity_variability,lips_parting_intensity_min,lips_parting_intensity_max,jaw_drop_activation_frequency,jaw_drop_duration_mean,jaw_drop_duration_variability,jaw_drop_duration_min,jaw_drop_duration_max,jaw_drop_intensity_mean,jaw_drop_intensity_variability,jaw_drop_intensity_min,jaw_drop_intensity_max,inner_brow_raiser_activation_frequency,inner_brow_raiser_intensity_mean,inner_brow_raiser_intensity_variability,inner_brow_raiser_intensity_min,inner_brow_raiser_intensity_max,upper_lid_raiser_activation_frequency,upper_lid_raiser_intensity_mean,upper_lid_raiser_intensity_variability,upper_lid_raiser_intensity_min,upper_lid_raiser_intensity_max,cheek_raiser_activation_frequency,cheek_raiser_intensity_mean,cheek_raiser_intensity_variability,cheek_raiser_intensity_min,cheek_raiser_intensity_max,lid_tightener_activation_frequency,lid_tightener_intensity_mean,lid_tightener_intensity_variability,lid_tightener_intensity_min,lid_tightener_intensity_max
2024-04-14T15%3A27%3A13.776Z_NY6JimEwuhf9bYeBLkmlSKc7MVu1_quick_brown_fox,3,0.1724137931034483,1.6888888888888889,1.3784944372685175,0.4,3.6,4.7,4.433333333333334,0.26666666666666666,9.133333333333333,0.29118773946360155,1.0,0.7132894736842105,0.6732931766729752,2.02,0.01,0.06513409961685823,0.7482352941176471,0.24078609008094837,0.32,1.15,0.6973180076628352,0.1850549450549451,0.2763630154369036,0.01,1.43,0.2260536398467433,0.9833333333333334,1.024559525953579,0.13333333333333333,2.7333333333333334,0.9900000000000001,0.22803508501982764,0.36,1.64,0.16091954022988506,1.4,1.2666666666666666,0.13333333333333333,2.6666666666666665,1.6983333333333333,0.34901196196333434,0.36,2.13,0.11494252873563218,0.7176666666666667,0.3231491951078489,0.12,1.36,0.8237547892720306,0.0513953488372093,0.11302099290874518,0.01,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-27T19%3A44%3A19.173Z_OQ2lW07buHUTtXA86xJstBPQJ5u2_quick_brown_fox,6,0.2922077922077922,0.6444444444444445,0.27125679146074894,0.26666666666666666,1.0666666666666667,3.0933333333333333,3.5805896472818857,0.8,10.2,0.1883116883116883,1.0,0.8032758620689656,0.5201733446938103,2.43,0.02,0.0,0.0,0.0,0.0,0.0,0.3961038961038961,0.43180327868852464,0.32406003013277834,0.01,1.52,0.06493506493506493,0.2222222222222222,0.13146843962443594,0.06666666666666667,0.4666666666666667,0.5824999999999999,0.2187494360894987,0.07,0.93,0.09090909090909091,0.3733333333333333,0.11623730516108462,0.2,0.5333333333333333,1.183571428571429,0.34484794594154944,0.59,1.96,0.32792207792207795,1.0085148514851487,0.4691191450764163,0.08,1.98,0.8701298701298701,0.059813432835820884,0.12983554379720297,0.01,0.68,0.35064935064935066,0.5106481481481482,0.1700702062186895,0.25,1.04,0.38961038961038963,1.6310833333333332,0.4450489461011792,0.82,2.76
2020-03-13T14-45-27-580Z68-quick_brown_fox,1,0.0819672131147541,1.2,0.0,1.2,1.2,0.0,0.0,0.0,0.0,0.09836065573770492,1.0,0.34055555555555556,0.11874204479717526,0.62,0.23,0.03825136612021858,0.6171428571428572,0.021380899352993966,0.59,0.65,0.08743169398907104,1.661875,0.45319927552163336,1.12,2.33,0.1912568306010929,0.3888888888888889,0.26782157318208777,0.06666666666666667,0.9333333333333333,1.027142857142857,0.3529586830392094,0.32,1.69,0.01639344262295082,0.2,0.0,0.2,0.2,1.3833333333333335,0.015275252316519383,1.37,1.4,0.0,0.0,0.0,0.0,0.0,0.8415300546448088,0.03441558441558441,0.06891300770794712,0.01,0.39,0.9672131147540983,0.6192655367231639,0.13336988295913796,0.23,0.93,1.0,1.7056830601092896,0.27364541122607877,0.96,2.42
2020-03-23T01-05-46-548Z38-quick_brown_fox,2,0.18181818181818182,0.3333333333333333,0.2,0.13333333333333333,0.5333333333333333,2.1333333333333333,0.0,2.1333333333333333,2.1333333333333333,0.0606060606060606,0.5,0.375,0.13159280628767922,0.53,0.12,0.0,0.0,0.0,0.0,0.0,0.01818181818181818,0.43333333333333335,0.1858314648635514,0.22,0.56,0.16363636363636364,0.44999999999999996,0.21794494717703367,0.13333333333333333,0.7333333333333333,0.7740740740740741,0.38809454894056283,0.07,1.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.45266666666666666,0.2754857182366828,0.08,0.86,1.0,0.034606060606060605,0.0793379385894949,0.01,0.51,0.0,0.0,0.0,0.0,0.0,1.0,2.7328484848484846,0.25090763547035483,2.06,3.62
2020-02-13T23-36-53-575Z74-quick_brown_fox,4,0.27522935779816515,0.5733333333333334,0.4373658524495127,0.13333333333333333,1.2,2.9166666666666665,4.231987975198207,0.06666666666666667,10.2,0.19724770642201836,1.0,0.30581395348837215,0.25562465562337533,0.81,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16972477064220184,0.30833333333333335,0.05713045500334204,0.2,0.4,0.8278378378378379,0.24875395178474757,0.08,1.24,0.04128440366972477,0.3,0.033333333333333326,0.26666666666666666,0.3333333333333333,0.8599999999999999,0.24289915602982237,0.37,1.14,0.009174311926605505,0.41000000000000003,0.19798989873223333,0.27,0.55,0.9678899082568807,0.0376303317535545,0.07489087826319221,0.01,0.44,0.0,0.0,0.0,0.0,0.0,1.0,1.5523853211009178,0.39489810639950507,0.66,2.66
2022-11-10T21%3A24%3A11.181Z_7ZU5CKzpmQfRbwpQxjwFrJj3oVP2_quick_brown_fox,4,0.3076923076923077,0.5333333333333333,0.31622776601683794,0.26666666666666666,1.0666666666666667,2.111111111111111,1.4156096274340435,0.4,3.8666666666666667,0.1641025641025641,1.0,0.224375,0.215015940894413,0.75,0.01,0.0,0.0,0.0,0.0,0.0,0.4564102564102564,0.42134831460674155,0.24957778442818526,0.06,1.06,0.09230769230769231,0.19999999999999998,0.13877773329774218,0.06666666666666667,0.4666666666666667,0.5372222222222223,0.3219208078642133,0.16,1.13,0.05128205128205128,0.2222222222222222,0.11331154474650633,0.06666666666666667,0.3333333333333333,1.0290000000000001,0.3581883427596282,0.29,1.39,0.0,0.0,0.0,0.0,0.0,1.0,0.03917948717948718,0.08180529807750879,0.01,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-03T16%3A29%3A56.966Z_qvqMSJqTxVaaJHJZdJm3zQFZFef2_quick_brown_fox,3,0.23560209424083772,0.6333333333333333,0.268741924943285,0.3333333333333333,0.9333333333333333,3.4000000000000004,2.6738791351947135,0.4666666666666667,6.933333333333334,0.19895287958115185,1.3333333333333333,0.5342105263157894,0.3410289008831265,0.95,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08376963350785341,0.35555555555555557,0.13698697784375502,0.2,0.5333333333333333,0.528125,0.2866640019255993,0.1,0.93,0.02617801047120419,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.954,0.1836572895367891,0.72,1.15,0.0,0.0,0.0,0.0,0.0,0.806282722513089,0.03019480519480519,0.04878217261453708,0.01,0.27,0.0,0.0,0.0,0.0,0.0,0.27225130890052357,1.155576923076923,0.19038056274919413,0.7,1.62
2022-12-06T16%3A38%3A47.396Z_LfMbznSTeleOm4128EfJ7SFA8Ja2_quick_brown_fox,1,0.10344827586206898,2.6666666666666665,0.0,2.6666666666666665,2.6666666666666665,0.0,0.0,0.0,0.0,0.27586206896551724,1.0,0.22975000000000004,0.285805093170243,1.02,0.02,0.0,0.0,0.0,0.0,0.0,0.020689655172413793,0.01,0.01732050807568877,0.03,0.03,0.3310344827586207,0.5333333333333333,0.2666666666666667,0.26666666666666666,0.9333333333333333,1.546458333333333,0.46707095266425525,0.6,2.41,0.12413793103448276,0.6,0.2666666666666667,0.3333333333333333,0.8666666666666667,1.332222222222222,0.5149249580456365,0.43,2.34,0.0,0.0,0.0,0.0,0.0,0.041379310344827586,0.20666666666666667,0.12160043859570024,0.07,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08T16%3A54%3A56.330Z_HBzh3IL13ZaF3ukcSQmJPK9QLvY2_quick_brown_fox,2,0.17045454545454547,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,2.7333333333333334,0.0,2.7333333333333334,2.7333333333333334,0.056818181818181816,1.0,0.172,0.17306389314675408,0.43,0.04,0.22727272727272727,0.8295,0.14329367370221519,0.53,1.13,0.4715909090909091,0.8886746987951808,0.41224185147573245,0.16,1.44,0.29545454545454547,0.6933333333333334,0.45528989543903664,0.26666666666666666,1.5333333333333334,1.9330769230769234,0.6813439385466554,0.52,3.41,0.24431818181818182,0.47777777777777786,0.31130946058048664,0.2,1.0666666666666667,1.4586046511627908,0.5671758835096875,0.06,2.45,0.3125,1.0272727272727273,0.6484952798179244,0.3,2.61,0.011363636363636364,0.0,0.0,0.0,0.0,0.09659090909090909,0.7105882352941176,0.14939338122199783,0.51,0.98,1.0,1.8597159090909088,0.26721725559610054,1.26,2.45
2020-04-09T14-50-48-419Z53-quick_brown_fox,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09424083769633508,0.788888888888889,0.3481191291850753,0.07,1.1,0.1256544502617801,0.5333333333333333,0.39252270517012655,0.13333333333333333,1.0666666666666667,0.69625,0.27594600133390934,0.24,1.15,0.03664921465968586,0.23333333333333334,0.033333333333333326,0.2,0.26666666666666666,0.4257142857142857,0.18857864344062072,0.13,0.66,0.0,0.0,0.0,0.0,0.0,0.9947643979057592,0.032578947368421055,0.06583755525097953,0.01,0.36,0.07329842931937172,0.5607142857142857,0.06719252313193162,0.48,0.67,0.0,0.0,0.0,0.0,0.0
2023-10-23T15%3A28%3A13.938Z_RQIhfiGo8kWk5uhbKEcxdrZYAB42_quick_brown_fox,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-13T17-52-42-635Z25-quick_brown_fox,5,0.4120879120879121,0.3466666666666667,0.0498887651569859,0.26666666666666666,0.4,1.3833333333333333,0.5320296566504122,0.9333333333333333,2.2666666666666666,0.14285714285714288,1.0,0.9719230769230769,0.596026974092745,2.36,0.12,0.08791208791208792,1.4725,0.30603921317373695,1.11,1.98,0.3956043956043956,0.5754166666666667,0.32762885864051183,0.1,1.54,0.26373626373626374,0.35555555555555557,0.2914417121912,0.06666666666666667,1.0,1.12875,0.5297394984048412,0.19,2.11,0.12087912087912088,0.24444444444444444,0.10657403385139376,0.06666666666666667,0.3333333333333333,1.0618181818181818,0.5017173968683429,0.23,1.9,0.15384615384615385,0.5989285714285716,0.5483195829800037,0.01,1.51,1.0,0.03395604395604396,0.06937573446335213,0.01,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NIHNJ141FAUKO-quick_brown_fox-2020-09-23T15-46-25-496Z-,1,0.05319148936170213,0.26666666666666666,0.0,0.26666666666666666,0.26666666666666666,0.0,0.0,0.0,0.0,0.014184397163120567,1.0,0.45499999999999996,0.16743157806499145,0.58,0.22,0.0,0.0,0.0,0.0,0.0,0.375886524822695,0.584433962264151,0.3488923430315657,0.01,1.32,0.1524822695035461,0.47777777777777786,0.359869660904481,0.2,1.2666666666666666,1.3762790697674419,0.20408942082908696,1.0,1.83,0.03546099290780142,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,1.3880000000000001,0.2000999750124922,1.09,1.65,0.01773049645390071,0.268,0.058480766068853794,0.21,0.33,0.9468085106382979,0.0908239700374532,0.28157063996080783,0.01,1.54,0.0,0.0,0.0,0.0,0.0,0.014184397163120567,0.915,0.2269361143582043,0.68,1.16
2023-04-27T15%3A50%3A36.787Z_JYLEdquVxzdGSIFEHW2MJkL9nmx1_quick_brown_fox,2,0.1724137931034483,0.4666666666666667,0.0,0.4666666666666667,0.4666666666666667,2.4,0.0,2.4,2.4,0.08045977011494253,1.0,0.7935714285714287,0.3040649511296797,1.33,0.33,0.005747126436781609,0.69,,0.69,0.69,0.6264367816091954,0.3707339449541284,0.269298493421878,0.02,1.11,0.25287356321839083,0.4888888888888889,0.29228769862146453,0.26666666666666666,1.1333333333333333,0.8579545454545454,0.3062950359516553,0.13,1.51,0.022988505747126436,0.26666666666666666,0.0,0.26666666666666666,0.26666666666666666,0.22,0.0804155872120988,0.1,0.27,0.017241379310344827,0.28,0.07999999999999999,0.2,0.36,0.3505747126436782,0.05377049180327869,0.07910254809267588,0.01,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-30T17%3A06%3A01.083Z_tqOePHqZIDhe6qagquRa3NHXolA3_quick_brown_fox,2,0.07075471698113207,0.5333333333333333,0.19999999999999998,0.3333333333333333,0.7333333333333333,4.466666666666667,0.0,4.466666666666667,4.466666666666667,0.03773584905660377,1.0,0.468125,0.31347979732884435,0.92,0.01,0.0,0.0,0.0,0.0,0.0,0.1391509433962264,1.035084745762712,0.30042712629117263,0.51,1.67,0.0660377358490566,0.3111111111111111,0.22662308949301266,0.06666666666666667,0.7333333333333333,0.6471428571428571,0.28867330173099687,0.1,1.26,0.014150943396226415,0.2,0.06666666666666667,0.13333333333333333,0.26666666666666666,1.486666666666667,0.13764689123502455,1.22,1.61,0.14858490566037735,0.446984126984127,0.2323209329204234,0.03,1.01,1.0,0.042499999999999996,0.0868049905418964,0.01,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-03T17-34-32-690Z21-quick_brown_fox,4,0.3125,0.6333333333333333,0.45825756949558405,0.13333333333333333,1.2666666666666666,2.888888888888889,1.8573843283526101,0.7333333333333333,5.266666666666667,0.19791666666666666,0.75,0.3413157894736842,0.2648423401749801,0.75,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.265625,0.6799999999999999,0.3303869784897031,0.2,1.1333333333333333,0.9392156862745097,0.42347062772879496,0.11,1.88,0.140625,0.3,0.1319371343004213,0.06666666666666667,0.4666666666666667,1.5237037037037038,0.45048818091000037,0.58,2.25,0.171875,1.5199999999999998,0.6936137253543935,0.41,2.67,1.0,0.03489583333333334,0.07715483571136333,0.01,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-29T20-43-41-311Z26-quick_brown_fox,2,0.14423076923076922,0.6222222222222222,0.1911627837120584,0.4,0.8666666666666667,5.866666666666666,3.333333333333333,2.533333333333333,9.2,0.1346153846153846,1.5,1.0735714285714286,0.6698104446379078,2.25,0.08,0.0,0.0,0.0,0.0,0.0,0.04326923076923077,0.5277777777777778,0.10592187896957099,0.33,0.66,0.019230769230769232,0.26666666666666666,0.0,0.26666666666666666,0.26666666666666666,0.23249999999999998,0.17557049866079438,0.03,0.42,0.04326923076923077,0.3,0.16666666666666669,0.13333333333333333,0.4666666666666667,0.1688888888888889,0.13905434589077437,0.04,0.5,0.0,0.0,0.0,0.0,0.0,0.16826923076923078,0.014857142857142857,0.031094867041081255,0.01,0.12,0.0,0.0,0.0,0.0,0.0,0.09615384615384616,0.2685,0.18076664224178204,0.06,0.55
