filename,blink_count,blink_frequency,blink_duration_mean,blink_duration_variability,blink_duration_min,blink_duration_max,ibi_mean,ibi_std,ibi_min,ibi_max,blink_proportion,long_blinks_proportion,blink_intensity_mean,blink_intensity_variability,blink_intensity_max,blink_intensity_min,lips_puller_activation_frequency,lips_puller_intensity_mean,lips_puller_intensity_variability,lips_puller_intensity_min,lips_puller_intensity_max,lips_tightening_activation_frequency,lips_tightening_intensity_mean,lips_tightening_intensity_variability,lips_tightening_intensity_min,lips_tightening_intensity_max,lips_parting_activation_frequency,lips_parting_duration_mean,lips_parting_duration_variability,lips_parting_duration_min,lips_parting_duration_max,lips_parting_intensity_mean,lips_parting_intensity_variability,lips_parting_intensity_min,lips_parting_intensity_max,jaw_drop_activation_frequency,jaw_drop_duration_mean,jaw_drop_duration_variability,jaw_drop_duration_min,jaw_drop_duration_max,jaw_drop_intensity_mean,jaw_drop_intensity_variability,jaw_drop_intensity_min,jaw_drop_intensity_max,inner_brow_raiser_activation_frequency,inner_brow_raiser_intensity_mean,inner_brow_raiser_intensity_variability,inner_brow_raiser_intensity_min,inner_brow_raiser_intensity_max,upper_lid_raiser_activation_frequency,upper_lid_raiser_intensity_mean,upper_lid_raiser_intensity_variability,upper_lid_raiser_intensity_min,upper_lid_raiser_intensity_max,cheek_raiser_activation_frequency,cheek_raiser_intensity_mean,cheek_raiser_intensity_variability,cheek_raiser_intensity_min,cheek_raiser_intensity_max,lid_tightener_activation_frequency,lid_tightener_intensity_mean,lid_tightener_intensity_variability,lid_tightener_intensity_min,lid_tightener_intensity_max
2022-11-14T19%3A40%3A27.918Z_pTVDr16JdWbkfgTVz6AHWLjUA3r2_open_fist_left,2,0.22556390977443608,1.2666666666666666,0.8666666666666666,0.4,2.1333333333333333,4.733333333333333,0.0,4.733333333333333,4.733333333333333,0.2857142857142857,1.0,0.3228947368421053,0.5891629788498477,1.9,0.16,0.14285714285714285,0.8463157894736844,0.1181435344690606,0.63,1.06,0.20300751879699247,0.8462962962962962,0.32555453458023736,0.4,1.72,0.045112781954887216,0.4,0.0,0.4,0.4,0.01,0.015491933384829668,0.03,0.03,0.08270676691729323,0.3666666666666667,0.033333333333333354,0.3333333333333333,0.4,0.47454545454545444,0.4025012704666567,0.06,1.02,0.13533834586466165,0.6922222222222223,0.08728287720735822,0.57,0.89,0.8646616541353384,0.046695652173913055,0.08106442899075549,0.01,0.29,0.015037593984962405,1.06,0.028284271247461926,1.04,1.08,0.0,0.0,0.0,0.0,0.0
2024-05-27T00%3A06%3A17.046Z_J7uaam8q33bOntdwOdl5KGsuDGr2_open_fist_left,1,0.11029411764705882,1.0666666666666667,0.0,1.0666666666666667,1.0666666666666667,0.0,0.0,0.0,0.0,0.11764705882352941,1.0,0.53125,0.12976260375521653,0.74,0.22,0.0,0.0,0.0,0.0,0.0,0.5955882352941176,1.0271604938271603,0.18652234831181247,0.51,1.42,0.23529411764705882,2.1333333333333333,0.0,2.1333333333333333,2.1333333333333333,0.5053125,0.3448794494854968,0.07,1.23,0.33088235294117646,3.0,0.0,3.0,3.0,0.16444444444444442,0.13000971214692097,0.02,0.51,0.029411764705882353,1.1275,0.24944939366532842,0.84,1.41,0.6985294117647058,0.1385263157894737,0.23144765697049796,0.04,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-26T12%3A55%3A18.134Z_nZNHW91i81blseTlr2H9r92WFRI2_open_fist_left,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019801980198019802,0.13333333333333333,0.0,0.13333333333333333,0.13333333333333333,0.72,0.28284271247461906,0.52,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0297029702970297,0.41,0.1442220510185596,0.25,0.53,1.0,0.02702970297029703,0.04738237128839053,0.01,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-23T22%3A00%3A56.112Z_XU1rSQp9hdP0vBUjC1AnFTmuh7z1_open_fist_left,0,0.0,0.7333333333333333,0.0,0.7333333333333333,0.7333333333333333,0.0,0.0,0.0,0.0,0.10784313725490195,0.0,0.3472727272727273,0.22755618686781115,0.6,0.14,0.00980392156862745,0.12,,0.12,0.12,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.2,0.0,0.2,0.2,1.51,0.20999999999999996,1.3,1.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0392156862745098,0.2,0.021602468994692873,0.18,0.23,1.0,0.02196078431372549,0.043075784373343244,0.01,0.17,0.0196078431372549,0.275,0.04949747468305833,0.24,0.31,1.0,1.0269607843137254,0.39848423007092815,0.21,2.89
2024-04-18T15%3A07%3A52.843Z_Jx1WfNhlX3PVFdZCvO9Pnf0a3Gv2_open_fist_left,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019417475728155338,0.13333333333333333,0.0,0.13333333333333333,0.13333333333333333,0.595,0.134350288425444,0.5,0.69,0.019417475728155338,0.33999999999999997,0.07071067811865478,0.29,0.39,0.9902912621359223,0.02676470588235294,0.057508703856195276,0.01,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-23T19%3A31%3A34.403Z_fLn9w1msuPP3gv0hVV5JgjU8snJ3_open_fist_left,1,0.125,2.6,0.0,2.6,2.6,0.0,0.0,0.0,0.0,0.325,1.0,0.18897435897435896,0.33623139644717154,1.2,0.13,0.0,0.0,0.0,0.0,0.0,0.7166666666666667,1.445232558139535,0.3176336281803707,0.85,2.29,0.175,1.4,0.0,1.4,1.4,0.5576190476190476,0.2776131258046845,0.04,0.83,0.275,1.0999999999999999,0.36666666666666664,0.7333333333333333,1.4666666666666666,1.257272727272727,0.3145957001382163,0.78,1.8,0.058333333333333334,0.048571428571428585,0.0656832224718437,0.03,0.19,1.0,0.03941666666666667,0.10666286976785709,0.01,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-02T18%3A10%3A54.695Z_p1hkv41HcsMl4ULWqy7oJa6diG03_open_fist_left,0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.125,0.0,0.026000000000000002,0.047888759989514584,0.12,0.03,0.975,1.189102564102564,0.29392191691007535,0.39,1.62,0.95,1.389342105263158,0.4557084902327094,0.54,2.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04125,0.06506812398935188,0.02,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-08T17%3A07%3A38.997Z_6M0zNJEx7kZfoXhj9QhJeuo1hrC2_open_fist_left,3,0.2616279069767442,1.4222222222222223,0.8714965133834479,0.3333333333333333,2.466666666666667,0.9666666666666666,0.4333333333333333,0.5333333333333333,1.4,0.37209302325581395,1.0,0.66140625,0.30878084480590373,1.18,0.04,0.0,0.0,0.0,0.0,0.0,0.05232558139534884,1.5333333333333332,0.6212487424534555,0.44,2.5,0.29069767441860467,0.41666666666666663,0.14813657362192648,0.26666666666666666,0.6666666666666666,0.7628,0.44539842287781034,0.11,1.85,0.13953488372093023,1.6,0.0,1.6,1.6,0.5525,0.4981552927071778,0.03,1.68,0.5406976744186046,0.3886021505376344,0.28789563099003607,0.02,1.24,0.9127906976744186,0.09757961783439491,0.21505932775329506,0.02,1.01,0.6395348837209303,1.235909090909091,0.36957772941795985,0.06,2.19,0.7790697674418605,2.3492537313432837,0.6549644160289686,0.3,3.43
2022-08-18T21%3A11%3A49.881Z_oKjzLBTIF1XrfW7Io9clRIdp5Jj2_open_fist_left,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4276315789473684,0.21892307692307691,0.1934321835046707,0.03,0.72,0.14473684210526316,0.7333333333333333,0.4,0.3333333333333333,1.1333333333333333,1.2463636363636363,0.5729335160843829,0.4,2.35,0.1118421052631579,0.5666666666666667,0.30000000000000004,0.26666666666666666,0.8666666666666667,1.8105882352941176,0.5718770692665873,0.73,2.57,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0575,0.04432026302139591,0.04,0.11,0.0,0.0,0.0,0.0,0.0,0.006578947368421052,0.4,,0.4,0.4
2022-10-06T16%3A41%3A53.104Z_gLLoSHz3bcWvjtnqUikyBTaOAak1_open_fist_left,3,0.27777777777777773,0.6,0.42513614377131087,0.26666666666666666,1.2,1.0333333333333332,0.3,0.7333333333333333,1.3333333333333333,0.16666666666666663,1.0,0.030370370370370374,0.03867830652977708,0.11,0.03,0.0,0.0,0.0,0.0,0.0,0.8580246913580247,0.9362589928057553,0.6622538081050972,0.01,2.67,0.13580246913580246,0.29333333333333333,0.05333333333333332,0.2,0.3333333333333333,0.5518181818181818,0.3717351382194223,0.12,1.03,0.11728395061728394,0.4222222222222222,0.174977952755818,0.26666666666666666,0.6666666666666666,0.3389473684210526,0.3415633134223045,0.02,1.06,0.2839506172839506,0.8256521739130436,0.3662582705864086,0.06,1.37,0.06172839506172839,0.20600000000000002,0.28968181778557583,0.12,0.89,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.8633333333333333,0.6561605494592514,0.13,1.57
2024-08-21T23%3A57%3A28.617Z_6D1DV3svDYU7WiIP2dF7SMYvS533_open_fist_left,3,0.4545454545454546,0.55,0.2958039891549808,0.2,0.9333333333333333,1.4666666666666668,0.7363574011458175,0.5333333333333333,2.3333333333333335,0.33333333333333337,1.0,0.30484848484848487,0.35427850284170165,1.0,0.03,0.06060606060606061,0.9249999999999999,0.07259476565152612,0.79,0.99,0.8181818181818182,0.9199999999999999,0.3899903844968489,0.07,1.49,0.13131313131313133,0.2888888888888889,0.16629588385661961,0.06666666666666667,0.4666666666666667,0.5838461538461539,0.3404540708509364,0.21,0.99,0.1717171717171717,1.1333333333333333,0.0,1.1333333333333333,1.1333333333333333,0.14823529411764702,0.09302118670749471,0.05,0.39,0.1414141414141414,0.5328571428571428,0.1787748292138453,0.19,0.73,0.7676767676767676,0.04486842105263158,0.0636970626440002,0.01,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-09T14%3A51%3A39.328Z_MK1wAMdDilXJFZceUg8Ujb3DMO22_open_fist_left,1,0.1388888888888889,0.3333333333333333,0.2,0.13333333333333333,0.5333333333333333,0.6,0.0,0.6,0.6,0.09259259259259259,1.0,0.119,0.06607235091591304,0.21,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04407407407407408,0.11301341444682131,0.02,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-18T17%3A30%3A42.650Z_Nv3mbRkAgRVDc3ucUx7knawL6bp2_open_fist_left,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3271604938271605,0.7411320754716981,0.19690548667355115,0.28,1.14,0.7839506172839507,0.9004724409448818,0.28735481708357935,0.19,1.43,0.030864197530864196,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.238,0.11819475453673907,0.07,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12962962962962962,0.3133333333333333,0.11988883740087454,0.09,0.52,0.0,0.0,0.0,0.0,0.0,0.06790123456790123,0.6554545454545455,0.16379033160499043,0.34,0.8,0.4506172839506173,0.914109589041096,0.289217505696349,0.32,1.46
2024-09-19T17%3A58%3A11.639Z_zw13vtpJmiMxpWqc6Pvoql9VJMp1_open_fist_left,2,0.11194029850746269,2.2,0.2666666666666667,1.9333333333333333,2.466666666666667,7.466666666666667,0.0,7.466666666666667,7.466666666666667,0.24626865671641793,1.0,0.1090909090909091,0.25341803270623675,0.95,0.01,0.07835820895522388,1.3776190476190475,0.25831966169660336,0.54,1.59,0.19029850746268656,0.7633333333333333,0.3130026623954925,0.11,1.19,0.5261194029850746,1.5666666666666667,1.8717193521821944,0.2,5.2,1.474468085106383,0.9213525969479522,0.03,3.17,0.16791044776119404,0.6,0.41526430673059833,0.26666666666666666,1.4,0.9573333333333335,0.7140136235012988,0.01,2.52,0.0,0.0,0.0,0.0,0.0,0.7425373134328358,0.05618090452261306,0.12819448386778282,0.01,0.89,0.208955223880597,1.0264285714285715,0.44774760979587824,0.35,1.75,0.2574626865671642,1.9213043478260872,0.9402908077127274,0.12,3.39
2024-06-12T18%3A51%3A50.916Z_K7EYUYeZOQeFpI7rkgDAiubVWUC3_open_fist_left,4,0.35714285714285715,0.6333333333333333,0.4459696053419884,0.13333333333333333,1.3333333333333333,1.9777777777777779,1.7353264893648566,0.06666666666666667,4.266666666666667,0.2261904761904762,0.75,0.9628947368421054,0.6533651265718113,1.83,0.02,0.21428571428571427,1.2477777777777779,0.28220672373392336,0.93,1.85,0.26785714285714285,0.9277777777777779,0.4425848089703408,0.08,1.56,0.11904761904761904,0.26666666666666666,0.1264911064067352,0.13333333333333333,0.4666666666666667,0.547,0.25696815284962327,0.08,0.95,0.16071428571428573,0.6,0.42513614377131087,0.26666666666666666,1.2,1.072962962962963,0.3943915939072856,0.33,1.89,0.023809523809523808,0.395,0.12922847983320085,0.26,0.52,0.7678571428571429,0.08922480620155039,0.14045468799525695,0.01,0.57,0.25,1.4611904761904762,0.32039763694625367,0.21,1.74,0.10119047619047619,0.7023529411764706,0.8121616942746431,0.05,2.5
2023-09-01T20%3A13%3A29.051Z_fIZkTaUJCvOkE5uC4hZ06JCmebt1_open_fist_left,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0611353711790393,0.8885714285714287,0.1569349273698224,0.58,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14410480349344978,0.0890909090909091,0.0977357290210327,0.02,0.27,0.13973799126637554,1.2815625,0.10229966653999195,1.06,1.4,1.0,0.5365065502183407,0.37799102630311004,0.01,1.46
2021-12-20T18%3A32%3A29.204Z_LfMbznSTeleOm4128EfJ7SFA8Ja2_open_fist_left,1,0.15789473684210528,1.4666666666666666,0.0,1.4666666666666666,1.4666666666666666,0.0,0.0,0.0,0.0,0.23157894736842105,1.0,0.13,0.1596424576537028,0.46,0.01,0.0,0.0,0.0,0.0,0.0,0.47368421052631576,1.1053333333333335,0.21665431200207144,0.48,1.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-22T18%3A38%3A55.355Z_S1MgzhhRq8Nf9hoPjo3gOfOxPpC2_open_fist_left,2,0.2608695652173913,0.37777777777777777,0.17497795275581804,0.13333333333333333,0.5333333333333333,2.5,0.7666666666666666,1.7333333333333334,3.2666666666666666,0.14782608695652172,1.0,0.40705882352941175,0.339866972245803,1.16,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034782608695652174,0.26666666666666666,0.0,0.26666666666666666,0.26666666666666666,0.13999999999999999,0.054772255750516606,0.1,0.22,0.017391304347826087,0.13333333333333333,0.0,0.13333333333333333,0.13333333333333333,1.385,0.12020815280171303,1.3,1.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-21T15%3A32%3A52.070Z_6qMgvfGwNbXz6MjAWqFohmqePjy1_open_fist_left,1,0.13392857142857142,0.5333333333333333,0.0,0.5333333333333333,0.5333333333333333,0.0,0.0,0.0,0.0,0.07142857142857142,1.0,0.91625,0.16115099396883306,1.11,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11607142857142858,0.2888888888888889,0.13698697784375505,0.13333333333333333,0.4666666666666667,0.42076923076923084,0.2950271608530741,0.11,0.89,0.30357142857142855,2.2666666666666666,0.0,2.2666666666666666,2.2666666666666666,1.3108823529411764,0.309049056094795,0.43,1.65,0.24107142857142858,1.8437037037037038,0.16848072585834553,1.33,2.19,0.09821428571428571,0.05636363636363637,0.07965836142838081,0.03,0.19,0.0,0.0,0.0,0.0,0.0,0.5267857142857143,0.1111864406779661,0.13426793524019248,0.01,0.4
2022-08-24T20%3A28%3A51.681Z_zibEntkmXAf3krIdZiOYTwrJbQZ2_open_fist_left,2,0.1875,0.8,0.0,0.8,0.8,5.066666666666666,0.0,5.066666666666666,5.066666666666666,0.15000000000000002,1.0,1.2012500000000002,0.8595161050164266,2.33,0.13,0.03125,1.102,0.10986355173577814,0.95,1.24,0.9,0.4240277777777777,0.37024338894187847,0.01,1.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2875,0.6815217391304348,0.15931753605515622,0.11,0.93,1.0,0.046375000000000006,0.09286148134173362,0.01,0.38,0.0,0.0,0.0,0.0,0.0,0.03125,0.012,0.01643167672515498,0.03,0.03
2021-11-16T20%3A49%3A21.261Z_UskvyZaB9VTCkSz1GxjQCp4b9yI3_open_fist_left,2,0.1744186046511628,0.7999999999999999,0.4988876515698588,0.26666666666666666,1.4666666666666666,3.9,3.6333333333333333,0.26666666666666666,7.533333333333333,0.20930232558139533,1.5,0.4863888888888888,0.42858006605052584,1.53,0.01,0.0,0.0,0.0,0.0,0.0,0.9186046511627907,0.29955696202531645,0.2701057705935019,0.03,1.28,0.08139534883720931,0.4666666666666667,0.4,0.06666666666666667,0.8666666666666667,0.4478571428571429,0.09593095044221783,0.26,0.6,0.14534883720930233,0.8333333333333333,0.5666666666666667,0.26666666666666666,1.4,1.1876000000000002,0.22301494718217132,0.85,1.76,0.0,0.0,0.0,0.0,0.0,0.13372093023255813,0.1847826086956521,0.29481688562127983,0.02,0.94,0.0,0.0,0.0,0.0,0.0,0.27325581395348836,1.2448936170212765,0.1944990481749989,0.94,2.0
2022-08-24T17%3A56%3A56.917Z_W4XvnRfOT5cvq7a8yxixshoBMVV2_open_fist_left,1,0.1271186440677966,0.4,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.05084745762711865,1.0,0.3033333333333333,0.2991766479300593,0.7,0.14,0.0423728813559322,0.16,0.09246621004453465,0.05,0.26,0.22033898305084745,0.003461538461538461,0.009774377808252625,0.03,0.03,0.16101694915254236,0.31666666666666665,0.05527707983925667,0.26666666666666666,0.4,0.8984210526315788,0.3456276602532901,0.28,1.37,0.2542372881355932,0.6666666666666666,0.42513614377131087,0.3333333333333333,1.2666666666666666,2.0269999999999997,0.4313823010453401,1.04,2.87,0.0,0.0,0.0,0.0,0.0,1.0,0.0488135593220339,0.09863313265484586,0.02,0.53,0.0,0.0,0.0,0.0,0.0,0.6440677966101694,1.1914473684210527,0.45207286712761524,0.37,2.12
2022-10-19T23%3A50%3A59.907Z_JhB10aO1DlS0j5wgeiPYXUvYA2I2_open_fist_left,3,0.3061224489795918,0.9555555555555556,0.8152860590152953,0.13333333333333333,2.066666666666667,1.7999999999999998,1.1333333333333333,0.6666666666666666,2.933333333333333,0.2925170068027211,0.6666666666666666,0.39744186046511626,0.5109472669802154,1.84,0.02,0.14285714285714285,0.8695238095238095,0.24583482646842758,0.58,1.52,0.3401360544217687,0.9256000000000002,0.7697817342385743,0.13,2.54,0.06802721088435375,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.42699999999999994,0.2852309006167927,0.05,0.83,0.23129251700680273,1.1333333333333333,0.06666666666666665,1.0666666666666667,1.2,0.8258823529411764,0.3992653681758523,0.05,1.71,0.14965986394557823,0.7963636363636364,0.3865173618295445,0.25,1.53,0.6326530612244898,0.09645161290322582,0.1777984029449128,0.01,1.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-30T19%3A13%3A55.209Z_rf1OSDPJJyeRKnBBZleWDHehD4C3_open_fist_left,0,0.0,0.8,0.0,0.8,0.8,0.0,0.0,0.0,0.0,0.08695652173913045,0.0,0.19666666666666668,0.23383495863276704,0.57,0.02,0.0,0.0,0.0,0.0,0.0,0.14492753623188406,0.6285000000000001,0.08845308003919959,0.46,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9927536231884058,0.05547445255474452,0.16298669560878332,0.01,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-21T16%3A33%3A06.374Z_oDYH9i8TyFUaJySTZNgFhxCOooc2_open_fist_left,6,0.5232558139534884,0.31111111111111106,0.20245407953654,0.06666666666666667,0.6666666666666666,1.5333333333333334,1.4823404916999785,0.13333333333333333,4.4,0.1627906976744186,0.6666666666666666,0.26857142857142857,0.2382764389856063,0.72,0.07,0.0,0.0,0.0,0.0,0.0,0.563953488372093,0.7761855670103092,0.3962491937398976,0.02,1.62,0.09883720930232558,0.2833333333333333,0.05527707983925665,0.2,0.3333333333333333,0.6694117647058822,0.30703156572727364,0.08,1.25,0.05232558139534884,0.6,0.0,0.6,0.6,1.0566666666666666,0.15132745950421556,0.9,1.27,0.09302325581395349,0.283125,0.24973903045646134,0.02,0.7,0.5406976744186046,0.16150537634408602,0.32904653508795595,0.02,1.71,0.12790697674418605,1.1063636363636362,0.2970577217365171,0.64,1.58,0.8488372093023255,1.2591095890410957,1.0099927765073722,0.01,3.34
2024-02-26T19%3A58%3A32.169Z_BRdQZ6hlbxd5e0wrHTg3zXEyelK2_open_fist_left,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.030471698113207546,0.05469190025295727,0.01,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-26T15%3A05%3A03.181Z_DNoEpcphLLNRAvkmByusfTMDrcf1_open_fist_left,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.24375,0.16114474302665974,0.01,0.53,0.36,0.2835555555555555,0.15161487627231937,0.03,0.53,0.056,0.15555555555555553,0.12570787221094176,0.06666666666666667,0.3333333333333333,0.42,0.06831300510639733,0.36,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01704,0.02732787776659222,0.01,0.11,0.0,0.0,0.0,0.0,0.0,0.816,2.372745098039216,0.1990231434014553,1.93,3.06
2024-05-19T12%3A05%3A22.346Z_h9qYLfe0seS1Q4IfmJFxblQt90U2_open_fist_left,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0904861111111108,0.18446039187149685,0.67,1.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.026597222222222223,0.053443168879869975,0.01,0.29,0.06944444444444445,0.485,0.05986094998689326,0.4,0.56,0.0,0.0,0.0,0.0,0.0
2022-12-06T18%3A16%3A10.337Z_x5QzhLptJGR8cpiZwCFic1hXSC43_open_fist_left,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,2.036666666666667,0.32773392227464615,1.24,2.34,0.6153846153846154,2.0549166666666667,0.25373842096637583,0.96,2.43,0.4,0.8666666666666667,0.4868644955601477,0.3333333333333333,1.6666666666666667,0.1555128205128205,0.140524503902829,0.01,0.53,0.13333333333333333,0.5777777777777778,0.3456966485800899,0.3333333333333333,1.0666666666666667,0.46115384615384614,0.269448724963796,0.04,0.83,0.37435897435897436,0.1745205479452055,0.15551028097391015,0.02,0.52,0.0,0.0,0.0,0.0,0.0,0.5692307692307692,1.3988288288288286,0.32782406240026957,0.32,1.85,0.0,0.0,0.0,0.0,0.0
2024-08-28T10%3A49%3A11.063Z_yFv7ZB9M52OP6tMoimNx64JFfrg1_open_fist_left,1,0.13157894736842105,1.9333333333333333,0.0,1.9333333333333333,1.9333333333333333,0.0,0.0,0.0,0.0,0.2543859649122807,1.0,0.5489655172413793,0.2204596631000492,0.88,0.12,0.0,0.0,0.0,0.0,0.0,0.2807017543859649,0.3484375,0.16721840798112492,0.09,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9824561403508771,0.02267857142857143,0.04091261051120669,0.02,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-16T19%3A30%3A15.742Z_hZHDhQ6mMlTWNOf8IoNiWckUVRm1_open_fist_left,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7012987012987013,0.27657407407407403,0.1266695017991724,0.03,0.53,0.07792207792207792,0.26666666666666666,0.19626135258506328,0.06666666666666667,0.5333333333333333,0.3666666666666667,0.19213316089408283,0.17,0.75,0.045454545454545456,0.4666666666666667,0.0,0.4666666666666667,0.4666666666666667,0.7000000000000001,0.1814754345175493,0.45,0.94,0.0,0.0,0.0,0.0,0.0,0.33116883116883117,0.06529411764705882,0.14203313615035712,0.01,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-08T13%3A35%3A50.381Z_NIHXN782DBBP7_open_fist_left,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14414414414414414,1.0666666666666667,0.0,1.0666666666666667,1.0666666666666667,1.4525,0.2284877823137742,1.14,1.79,0.13513513513513514,0.3333333333333333,0.054433105395181744,0.26666666666666666,0.4,1.3226666666666667,0.3316509926901787,0.65,1.81,0.0,0.0,0.0,0.0,0.0,1.0,0.01963963963963964,0.043795556601677964,0.01,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
